sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
627,hourglass,auxetic,True,-0.12059888710455038,-0.1087939184819378,1.3896317699643475,150,True,22.74,,199.0,1e-09,2,150,0.124408,50,50,0.3,3.676091,1.232599,9999,1,0.01,0.05,False,0.340816,0.516937,20
628,hourglass,auxetic,True,-0.005031538539664546,-0.004427623003460173,1.1416506378506868,150,True,22.74,,199.0,1e-09,2,150,0.090145,50,50,0.3,3.37524,1.201201,9999,1,0.01,0.05,False,0.31479,0.555207,20
629,hourglass,auxetic,True,0.01030197204365066,0.009914598725471674,0.9806400664695918,150,True,21.25,,199.0,1e-09,2,150,0.15338,50,50,0.3,2.589586,1.264958,9999,1,0.01,0.05,False,0.320948,0.526113,20
630,hourglass,auxetic,True,0.051393149910533405,0.058511301116835945,1.0691712799011257,150,True,19.56,,199.0,1e-09,2,150,0.080241,50,50,0.3,3.324152,1.142518,9999,1,0.01,0.05,False,0.286525,0.560453,20
631,hourglass,auxetic,True,0.028050783501457465,0.029893644235493868,1.3100764950493788,150,True,19.86,,199.0,1e-09,2,150,0.143908,50,50,0.3,2.920083,1.163918,9999,1,0.01,0.05,False,0.300811,0.586846,20
632,hourglass,auxetic,True,-0.2812344103394368,-0.2604420136827611,0.8510827285226154,150,True,22.86,,199.0,1e-09,2,150,0.12662,50,50,0.3,3.628814,1.191865,9999,1,0.01,0.05,False,0.344229,0.504647,20
633,hourglass,auxetic,True,0.05377420135762329,0.044993347572484556,1.0544781201883249,150,True,20.35,,199.0,1e-09,2,150,0.143398,50,50,0.3,3.437234,1.156024,9999,1,0.01,0.05,False,0.292955,0.550304,20
634,hourglass,auxetic,True,0.06362732481286745,0.06660268036418869,1.1136621279906251,150,True,21.23,,199.0,1e-09,2,150,0.105876,50,50,0.3,2.571069,1.131704,9999,1,0.01,0.05,False,0.305973,0.553683,20
635,hourglass,auxetic,True,0.011676284690664687,0.011123538829010076,1.1466949342705124,150,True,22.49,,199.0,1e-09,2,150,0.141329,50,50,0.3,2.82917,1.257954,9999,1,0.01,0.05,False,0.282443,0.559683,20
636,hourglass,auxetic,True,0.013394072184208152,0.01013859076016989,1.3103952947558417,150,True,21.35,,199.0,1e-09,2,150,0.152049,50,50,0.3,2.869561,1.200386,9999,1,0.01,0.05,False,0.317216,0.529604,20
637,hourglass,auxetic,True,0.2999999999999546,0.3000000000000077,1.9999999999953553,74,True,11.28,,199.0,1e-09,2,150,0.121788,50,50,0.3,3.385227,1.085503,9999,1,0.01,0.05,False,0.342349,0.569262,20
638,hourglass,auxetic,True,-0.07527784644037237,-0.060494573087818526,1.6290745330672465,150,True,21.49,,199.0,1e-09,2,150,0.086003,50,50,0.3,2.882345,1.194103,9999,1,0.01,0.05,False,0.39008,0.576286,20
639,hourglass,auxetic,True,-0.17579656353447198,-0.1571961323204378,1.1332276208275536,150,True,22.5,,199.0,1e-09,2,150,0.127887,50,50,0.3,3.308117,1.176611,9999,1,0.01,0.05,False,0.294829,0.526773,20
640,hourglass,auxetic,True,0.06346848662598586,0.06150974545679371,1.1002745464035608,150,True,21.2,,199.0,1e-09,2,150,0.121987,50,50,0.3,2.60551,1.245833,9999,1,0.01,0.05,False,0.377484,0.545602,20
641,hourglass,auxetic,True,0.02125677851317283,0.027730473415077915,1.2637885243919331,150,True,22.57,,199.0,1e-09,2,150,0.10772,50,50,0.3,2.98645,1.151108,9999,1,0.01,0.05,False,0.363063,0.543018,20
642,hourglass,auxetic,True,0.019014394511628577,0.02775166921715699,1.522939393698198,150,True,22.62,,199.0,1e-09,2,150,0.109661,50,50,0.3,3.281404,1.281417,9999,1,0.01,0.05,False,0.371891,0.556319,20
643,hourglass,auxetic,True,0.014513001201703419,0.014062839395952546,1.2763062428010068,150,True,21.43,,199.0,1e-09,2,150,0.085107,50,50,0.3,2.710449,1.267781,9999,1,0.01,0.05,False,0.296634,0.581133,20
644,hourglass,auxetic,True,0.0012328645783293358,0.0010961206827061927,1.18238115641733,150,True,22.26,,199.0,1e-09,2,150,0.100132,50,50,0.3,3.4101,1.101377,9999,1,0.01,0.05,False,0.319545,0.55794,20
645,hourglass,auxetic,True,-0.24277759129042878,-0.25477426578055506,1.0253798166195391,150,True,21.13,,199.0,1e-09,2,150,0.073209,50,50,0.3,2.758221,1.080624,9999,1,0.01,0.05,False,0.329547,0.519788,20
646,hourglass,auxetic,True,-0.35100410563260886,-0.31331944317265376,0.9386344702215791,150,True,22.04,,199.0,1e-09,2,150,0.149704,50,50,0.3,3.708015,1.135909,9999,1,0.01,0.05,False,0.298853,0.544072,20
647,hourglass,auxetic,True,-0.2340509083040379,-0.43938363365142474,1.4496193728244968,150,True,22.92,,199.0,1e-09,2,150,0.107054,50,50,0.3,3.618257,1.083476,9999,1,0.01,0.05,False,0.313368,0.591091,20
648,hourglass,auxetic,True,0.07764805247503706,0.07556364896071747,1.2014789473386502,150,True,22.12,,199.0,1e-09,2,150,0.11338,50,50,0.3,2.911852,1.253952,9999,1,0.01,0.05,False,0.372448,0.568542,20
649,hourglass,auxetic,True,-0.08053876291659316,-0.08459966892404105,1.7372505683039874,150,True,22.48,,199.0,1e-09,2,150,0.133582,50,50,0.3,2.79453,1.270597,9999,1,0.01,0.05,False,0.295177,0.587917,20
650,hourglass,auxetic,True,-0.01156409363631365,-0.013576007399396746,1.5510336347762594,150,True,21.81,,199.0,1e-09,2,150,0.116227,50,50,0.3,3.215257,1.059167,9999,1,0.01,0.05,False,0.369066,0.577743,20
651,hourglass,auxetic,True,-0.24284047280339746,-0.2687060378013428,0.8037222466928107,150,True,21.89,,199.0,1e-09,2,150,0.141418,50,50,0.3,3.140348,1.137488,9999,1,0.01,0.05,False,0.349077,0.50235,20
652,hourglass,auxetic,True,0.0687738108143223,0.07161103205219306,1.0403939937918878,150,True,21.58,,199.0,1e-09,2,150,0.130764,50,50,0.3,2.69212,1.220591,9999,1,0.01,0.05,False,0.323404,0.498775,20
653,hourglass,auxetic,True,0.06118090329678997,0.06792862382438684,1.0919661733078114,150,True,20.47,,199.0,1e-09,2,150,0.089483,50,50,0.3,3.506683,1.239415,9999,1,0.01,0.05,False,0.353261,0.572786,20
654,hourglass,auxetic,True,0.012134212726430779,0.007231049327535631,1.8796913718430632,150,True,22.45,,199.0,1e-09,2,150,0.119122,50,50,0.3,3.229973,1.109893,9999,1,0.01,0.05,False,0.357595,0.584897,20
655,hourglass,auxetic,True,-0.018984693376229378,-0.019121126145495163,1.0831909278425962,150,True,21.08,,199.0,1e-09,2,150,0.152766,50,50,0.3,2.664369,1.269665,9999,1,0.01,0.05,False,0.377901,0.56383,20
656,hourglass,auxetic,True,0.04711875334349396,0.04432913556345065,1.3107952005728847,150,True,22.66,,199.0,1e-09,2,150,0.117453,50,50,0.3,3.537832,1.122683,9999,1,0.01,0.05,False,0.328136,0.567411,20
657,hourglass,auxetic,True,-0.11175386673315724,-0.11958250765146577,1.404125191384828,150,True,22.53,,199.0,1e-09,2,150,0.148488,50,50,0.3,3.692537,1.158837,9999,1,0.01,0.05,False,0.333439,0.541849,20
658,hourglass,auxetic,True,-0.09368562627841263,-0.09767362145206245,0.9777036154106125,150,True,21.52,,199.0,1e-09,2,150,0.095369,50,50,0.3,3.216497,1.206969,9999,1,0.01,0.05,False,0.318642,0.522807,20
659,hourglass,auxetic,True,-0.23278241578521364,-0.17593445217854473,0.8515741784730266,150,True,20.32,,199.0,1e-09,2,150,0.115294,50,50,0.3,3.669599,1.112176,9999,1,0.01,0.05,False,0.379787,0.505826,20
660,hourglass,auxetic,True,-0.05995394091006213,-0.06168606889081149,1.28550522936512,150,True,22.87,,199.0,1e-09,2,150,0.080768,50,50,0.3,2.713109,1.056583,9999,1,0.01,0.05,False,0.363672,0.512852,20
661,hourglass,auxetic,True,-0.21987708940147893,-0.30666801655541,0.9077627693285948,150,True,21.92,,199.0,1e-09,2,150,0.076361,50,50,0.3,3.057231,1.170758,9999,1,0.01,0.05,False,0.381714,0.524454,20
662,hourglass,auxetic,True,-0.07412333235645534,-0.06453768607286142,1.036838568030575,150,True,21.91,,199.0,1e-09,2,150,0.120083,50,50,0.3,3.016606,1.204864,9999,1,0.01,0.05,False,0.292339,0.542369,20
663,hourglass,auxetic,True,0.06835270872341401,0.07479464026806558,1.1354025664713765,150,True,22.58,,199.0,1e-09,2,150,0.102068,50,50,0.3,2.842208,1.248298,9999,1,0.01,0.05,False,0.321123,0.548261,20
664,hourglass,auxetic,True,-0.2244564074287373,-0.2152834787903358,1.2343853389224166,150,True,22.94,,199.0,1e-09,2,150,0.082489,50,50,0.3,3.655839,1.228802,9999,1,0.01,0.05,False,0.343755,0.546042,20
665,hourglass,auxetic,True,-0.36456686744279077,-0.4622814290419302,1.6497042740200434,150,True,22.12,,199.0,1e-09,2,150,0.13845,50,50,0.3,3.562048,1.062785,9999,1,0.01,0.05,False,0.351141,0.508417,20
666,hourglass,auxetic,True,-0.22800340219598897,-0.21133392462333833,1.0177370291183405,150,True,23.31,,199.0,1e-09,2,150,0.091033,50,50,0.3,3.469327,1.197532,9999,1,0.01,0.05,False,0.385553,0.514955,20
667,hourglass,auxetic,True,-0.30912186767751065,-0.2807814653762607,0.7398641354978128,150,True,20.32,,199.0,1e-09,2,150,0.114456,50,50,0.3,3.723989,1.235215,9999,1,0.01,0.05,False,0.291215,0.497601,20
668,hourglass,auxetic,True,0.07122817749008432,0.07252285918879574,1.0953370189895404,150,True,23.36,,199.0,1e-09,2,150,0.111626,50,50,0.3,2.534243,1.212243,9999,1,0.01,0.05,False,0.38727,0.517448,20
669,hourglass,auxetic,True,-0.1881557386127685,-0.20608870621960393,0.7910168619650222,150,True,20.57,,199.0,1e-09,2,150,0.092727,50,50,0.3,3.425566,1.093838,9999,1,0.01,0.05,False,0.333591,0.51398,20
670,hourglass,auxetic,True,-0.21512973981152683,-0.2542006748517684,0.8664416532442012,150,True,21.7,,199.0,1e-09,2,150,0.108624,50,50,0.3,3.154099,1.132995,9999,1,0.01,0.05,False,0.302712,0.500954,20
671,hourglass,auxetic,True,-0.17229461827053844,-0.13120754740025733,1.017557681551122,150,True,20.65,,199.0,1e-09,2,150,0.084022,50,50,0.3,3.633652,1.2231,9999,1,0.01,0.05,False,0.289163,0.538223,20
672,nine_circle,auxetic,True,-0.38053464344375604,-0.3823369673769859,0.42246303232773086,144,True,18.64,,199.0,1e-09,2,150,0.086247,50,50,0.3,2.989867,1.183582,9999,1,0.01,0.05,False,0.336485,0.526912,20
673,nine_circle,auxetic,True,-0.5245621299860859,-0.49930383153111957,0.29967628385296563,150,True,22.86,,199.0,1e-09,2,150,0.132382,50,50,0.3,3.37371,1.074333,9999,1,0.01,0.05,False,0.286365,0.540556,20
674,nine_circle,auxetic,True,-0.31657811461395574,-0.3168342793374105,0.37475234817106584,150,True,22.02,,199.0,1e-09,2,150,0.142402,50,50,0.3,3.205011,1.230411,9999,1,0.01,0.05,False,0.358275,0.576186,20
675,nine_circle,auxetic,True,-0.44621961704580565,-0.4624998511876962,0.22239417554084573,119,True,16.07,,199.0,1e-09,2,150,0.074357,50,50,0.3,3.434749,1.226533,9999,1,0.01,0.05,False,0.361989,0.584836,20
676,nine_circle,auxetic,True,-0.35839056211381165,-0.3583905621166729,0.25480701039966247,55,True,8.75,,199.0,1e-09,2,150,0.107035,50,50,0.3,2.665512,1.068269,9999,1,0.01,0.05,False,0.376528,0.535947,20
677,nine_circle,auxetic,True,-0.4768960424689173,-0.460686287878863,0.08632585564024864,150,True,20.51,,199.0,1e-09,2,150,0.123223,50,50,0.3,3.511293,1.080552,9999,1,0.01,0.05,False,0.356361,0.583679,20
678,nine_circle,auxetic,True,-0.4228630980159561,-0.44685942607542783,0.25668396667545523,105,True,15.03,,199.0,1e-09,2,150,0.149022,50,50,0.3,2.63818,1.16049,9999,1,0.01,0.05,False,0.335007,0.510826,20
679,nine_circle,auxetic,True,-0.4290567224697814,-0.446911219999582,0.3849995942372697,150,True,20.39,,199.0,1e-09,2,150,0.114137,50,50,0.3,3.71141,1.096387,9999,1,0.01,0.05,False,0.287687,0.527268,20
680,nine_circle,auxetic,True,-0.45650080482856187,-0.45203496095719986,0.21012637379547228,150,True,20.2,,199.0,1e-09,2,150,0.084957,50,50,0.3,3.140825,1.138832,9999,1,0.01,0.05,False,0.310478,0.544085,20
681,nine_circle,auxetic,True,-0.5098341654198392,-0.5100166566453164,0.30644955419745235,150,True,20.94,,199.0,1e-09,2,150,0.14714,50,50,0.3,3.161993,1.063432,9999,1,0.01,0.05,False,0.301085,0.513372,20
682,nine_circle,auxetic,True,-0.41320829883975996,-0.4156132719200274,0.43509203100841065,150,True,22.63,,199.0,1e-09,2,150,0.151182,50,50,0.3,2.772663,1.110742,9999,1,0.01,0.05,False,0.388397,0.501086,20
683,nine_circle,auxetic,True,-0.4556575873436916,-0.45887549880292045,0.2840615718117211,132,True,19.55,,199.0,1e-09,2,150,0.082869,50,50,0.3,2.747741,1.237804,9999,1,0.01,0.05,False,0.30532,0.530542,20
684,nine_circle,auxetic,True,-0.4653680595345524,-0.46981459444928597,0.19610009602867928,150,True,22.73,,199.0,1e-09,2,150,0.145549,50,50,0.3,2.629549,1.235577,9999,1,0.01,0.05,False,0.347733,0.518976,20
685,nine_circle,auxetic,True,-0.37689887666914146,-0.37694294247164756,0.32071824190493736,101,True,12.83,,199.0,1e-09,2,150,0.095695,50,50,0.3,2.841059,1.199814,9999,1,0.01,0.05,False,0.282576,0.534951,20
686,nine_circle,auxetic,True,-0.40587083757845666,-0.40578826012368274,0.33924265956655786,150,True,20.78,,199.0,1e-09,2,150,0.100532,50,50,0.3,3.425576,1.194369,9999,1,0.01,0.05,False,0.367306,0.57932,20
687,nine_circle,auxetic,True,-0.4507517900081835,-0.44350393818474737,0.26454835385532904,150,True,22.19,,199.0,1e-09,2,150,0.082,50,50,0.3,3.238162,1.222017,9999,1,0.01,0.05,False,0.35527,0.533962,20
688,nine_circle,auxetic,True,-0.3831498263066045,-0.39082555096802424,0.31982063977390673,79,True,10.18,,199.0,1e-09,2,150,0.077911,50,50,0.3,2.56902,1.161819,9999,1,0.01,0.05,False,0.375532,0.569651,20
689,nine_circle,auxetic,True,-0.44776929360361756,-0.44680282477258954,0.23618588124828654,150,True,20.2,,199.0,1e-09,2,150,0.073226,50,50,0.3,3.548502,1.175233,9999,1,0.01,0.05,False,0.302147,0.561785,20
690,nine_circle,auxetic,True,-0.3754724610683684,-0.37480845398311474,0.425972581370623,150,True,21.83,,199.0,1e-09,2,150,0.126741,50,50,0.3,2.880483,1.054379,9999,1,0.01,0.05,False,0.28878,0.554305,20
691,nine_circle,auxetic,True,-0.352672149601849,-0.2718210760847184,1.2140577772588392,150,True,22.29,,199.0,1e-09,2,150,0.102754,50,50,0.3,3.638605,1.269451,9999,1,0.01,0.05,False,0.390189,0.510218,20
692,nine_circle,auxetic,True,-0.44342519073909614,-0.440755303745271,0.40521101733957976,85,True,13.24,,199.0,1e-09,2,150,0.148857,50,50,0.3,3.02255,1.213658,9999,1,0.01,0.05,False,0.291525,0.558909,20
693,nine_circle,auxetic,True,-0.4701937922460182,-0.4718019402023718,0.33867060023458606,150,True,21.98,,199.0,1e-09,2,150,0.083898,50,50,0.3,3.173699,1.096107,9999,1,0.01,0.05,False,0.342184,0.587095,20
694,nine_circle,auxetic,True,-0.3485186703757998,-0.3588255086611095,0.3382458798461744,125,True,18.01,,199.0,1e-09,2,150,0.091406,50,50,0.3,2.787732,1.117175,9999,1,0.01,0.05,False,0.326074,0.537411,20
695,nine_circle,auxetic,True,-0.3927541254833834,-0.3838758332034828,0.42978316088372515,150,True,20.28,,199.0,1e-09,2,150,0.125646,50,50,0.3,3.069142,1.207783,9999,1,0.01,0.05,False,0.361167,0.522722,20
696,nine_circle,auxetic,True,-0.40003490030668126,-0.4001173932397423,0.5089764268291275,150,True,21.61,,199.0,1e-09,2,150,0.131425,50,50,0.3,3.459802,1.196785,9999,1,0.01,0.05,False,0.2924,0.581329,20
697,nine_circle,auxetic,True,-0.4703281222569849,-0.47555831660439424,0.1824366707397055,150,True,21.22,,199.0,1e-09,2,150,0.110982,50,50,0.3,3.034091,1.059626,9999,1,0.01,0.05,False,0.387695,0.588735,20
698,nine_circle,auxetic,True,-0.3537449072630448,-0.3522996602039787,0.39419260628850583,150,True,19.7,,199.0,1e-09,2,150,0.135509,50,50,0.3,2.97936,1.244109,9999,1,0.01,0.05,False,0.38157,0.546653,20
699,nine_circle,auxetic,True,-0.32960876718471777,-0.3072431410252245,0.49898262662476467,150,True,20.58,,199.0,1e-09,2,150,0.093158,50,50,0.3,2.872461,1.201177,9999,1,0.01,0.05,False,0.354067,0.515106,20
700,nine_circle,auxetic,True,-0.39480774427145987,-0.39557291911224574,0.44197739552196513,99,True,14.3,,199.0,1e-09,2,150,0.138094,50,50,0.3,3.090901,1.075629,9999,1,0.01,0.05,False,0.349151,0.50786,20
701,nine_circle,auxetic,True,-0.34004591095554765,-0.3486714725156274,0.39917625509767707,150,True,17.85,,199.0,1e-09,2,150,0.078963,50,50,0.3,2.969703,1.151208,9999,1,0.01,0.05,False,0.328138,0.502541,20
702,nine_circle,auxetic,True,-0.4547139906977618,-0.4451181980289461,0.3314691036834353,150,True,19.92,,199.0,1e-09,2,150,0.103627,50,50,0.3,3.043526,1.057144,9999,1,0.01,0.05,False,0.384165,0.568495,20
703,nine_circle,auxetic,True,-0.4028945944388097,-0.40263942254665064,0.28299355852465347,150,True,20.46,,199.0,1e-09,2,150,0.143101,50,50,0.3,2.658082,1.120026,9999,1,0.01,0.05,False,0.385004,0.516417,20
704,nine_circle,auxetic,True,-0.29786695847367056,-0.29803406939438976,0.46133979250556423,106,True,13.94,,199.0,1e-09,2,150,0.153404,50,50,0.3,3.407524,1.242649,9999,1,0.01,0.05,False,0.363562,0.521373,20
705,nine_circle,auxetic,True,-0.4102441786008593,-0.4432117601657991,0.4229886389696236,150,True,20.53,,199.0,1e-09,2,150,0.123956,50,50,0.3,3.314907,1.211154,9999,1,0.01,0.05,False,0.360573,0.508795,20
706,nine_circle,auxetic,True,-0.2977894860671879,-0.2920049367498314,0.5064398182527726,145,True,20.4,,199.0,1e-09,2,150,0.115997,50,50,0.3,3.580633,1.123882,9999,1,0.01,0.05,False,0.373933,0.531969,20
707,nine_circle,auxetic,True,-0.35668671713474576,-0.35635062440694387,0.4388552577777226,150,True,20.39,,199.0,1e-09,2,150,0.150092,50,50,0.3,2.750491,1.173461,9999,1,0.01,0.05,False,0.324474,0.536837,20
708,nine_circle,auxetic,True,-0.30342056788276556,-0.3023042935920324,0.46944817634299585,150,True,21.64,,199.0,1e-09,2,150,0.101325,50,50,0.3,3.05632,1.091952,9999,1,0.01,0.05,False,0.322092,0.565183,20
709,nine_circle,auxetic,True,-0.4277591327603888,-0.42744156745918455,0.3325457108263088,150,True,21.55,,199.0,1e-09,2,150,0.11883,50,50,0.3,3.604773,1.247717,9999,1,0.01,0.05,False,0.299468,0.579993,20
710,nine_circle,auxetic,True,-0.3206001418117279,-0.32237715886152085,0.4472997083608439,89,True,12.7,,199.0,1e-09,2,150,0.117469,50,50,0.3,3.35588,1.27889,9999,1,0.01,0.05,False,0.316829,0.549475,20
711,nine_circle,auxetic,True,-0.4548669801449531,-0.4329537390559063,0.28826931855479465,150,True,22.26,,199.0,1e-09,2,150,0.090077,50,50,0.3,3.335501,1.12211,9999,1,0.01,0.05,False,0.307405,0.555666,20
712,nine_circle,auxetic,True,-0.4634243358689097,-0.46348239229265176,0.4180012728661586,150,True,21.45,,199.0,1e-09,2,150,0.087804,50,50,0.3,2.727279,1.142063,9999,1,0.01,0.05,False,0.297624,0.519837,20
713,nine_circle,auxetic,True,-0.3925672566529134,-0.39272812136010327,0.5485572471378428,150,True,21.91,,199.0,1e-09,2,150,0.130766,50,50,0.3,2.705637,1.14113,9999,1,0.01,0.05,False,0.341363,0.528718,20
714,nine_circle,auxetic,True,-0.379367544548597,-0.35930406147142185,0.9542842086056423,150,True,21.76,,199.0,1e-09,2,150,0.106221,50,50,0.3,2.826448,1.070349,9999,1,0.01,0.05,False,0.349458,0.50677,20
715,nine_circle,auxetic,True,-0.4252608460730263,-0.4196783431804554,0.26820587746777347,150,True,21.65,,199.0,1e-09,2,150,0.10442,50,50,0.3,2.856721,1.087972,9999,1,0.01,0.05,False,0.351243,0.573496,20
716,nine_circle,auxetic,True,-0.43681840710179776,-0.42228623833526485,0.2014488614100396,73,True,10.4,,199.0,1e-09,2,150,0.112597,50,50,0.3,2.601977,1.270515,9999,1,0.01,0.05,False,0.309733,0.552242,20
717,nine_circle,auxetic,True,-0.416282430303623,-0.41970273403436154,0.28857792670277793,150,True,19.74,,199.0,1e-09,2,150,0.115807,50,50,0.3,3.011075,1.153612,9999,1,0.01,0.05,False,0.284028,0.520298,20
718,nine_circle,auxetic,True,-0.44266939154311447,-0.45007436429716036,0.32287962824857475,150,True,20.11,,199.0,1e-09,2,150,0.108183,50,50,0.3,3.612718,1.127263,9999,1,0.01,0.05,False,0.311392,0.548073,20
719,nine_circle,auxetic,True,-0.43823513024803973,-0.4377228836677637,0.2675212965341701,90,True,12.68,,199.0,1e-09,2,150,0.114974,50,50,0.3,2.933341,1.170166,9999,1,0.01,0.05,False,0.377376,0.576991,20
720,nine_circle,auxetic,True,-0.37793420875678163,-0.3629062468665967,0.3501001425220466,132,True,18.83,,199.0,1e-09,2,150,0.109167,50,50,0.3,3.263892,1.147445,9999,1,0.01,0.05,False,0.372585,0.567031,20
721,nine_circle,auxetic,True,-0.2951693141708054,-0.28856634304349765,0.43832216030614524,150,True,21.99,,199.0,1e-09,2,150,0.127245,50,50,0.3,3.327815,1.128723,9999,1,0.01,0.05,False,0.386561,0.557141,20
722,nine_circle,auxetic,True,-0.358354308875092,-0.3793577567743706,0.40399954800774995,110,True,16.25,,199.0,1e-09,2,150,0.141478,50,50,0.3,3.72737,1.261522,9999,1,0.01,0.05,False,0.319799,0.538188,20
723,nine_circle,auxetic,True,-0.3505831217223627,-0.3514966509173815,0.3713167999055905,150,True,22.04,,199.0,1e-09,2,150,0.140935,50,50,0.3,2.906704,1.188055,9999,1,0.01,0.05,False,0.329506,0.578199,20
724,nine_circle,auxetic,True,-0.3740518455419208,-0.3865277160598475,0.4630133896994668,150,True,19.84,,199.0,1e-09,2,150,0.13353,50,50,0.3,3.535787,1.133624,9999,1,0.01,0.05,False,0.382524,0.541206,20
725,nine_circle,auxetic,True,-0.3640890299263477,-0.3574782393714877,0.4091907347770176,150,True,21.45,,199.0,1e-09,2,150,0.152383,50,50,0.3,3.08233,1.136396,9999,1,0.01,0.05,False,0.313643,0.53929,20
726,nine_circle,auxetic,True,-0.37223933362930384,-0.3722305350318745,0.3226162485892129,129,True,17.3,,199.0,1e-09,2,150,0.110532,50,50,0.3,2.894688,1.149781,9999,1,0.01,0.05,False,0.317784,0.571089,20
727,nine_circle,auxetic,True,-0.3782362526216381,-0.3849843602308823,0.266054327439754,150,True,19.98,,199.0,1e-09,2,150,0.081032,50,50,0.3,3.275959,1.165944,9999,1,0.01,0.05,False,0.281906,0.587633,20
728,nine_circle,auxetic,True,-0.43726092970461544,-0.4357390211392941,0.11220806145416384,150,True,20.59,,199.0,1e-09,2,150,0.105354,50,50,0.3,2.713142,1.10423,9999,1,0.01,0.05,False,0.32515,0.55829,20
