sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
1190,hexagonal,auxetic,True,-0.37196001582740645,-0.7598693517050445,0.12392842028378548,150,True,22.97,,199.0,1e-09,2,150,0.094426,50,50,0.3,3.034162,1.111282,9999,1,0.01,0.05,False,0.349893,0.559314,20
1191,hexagonal,auxetic,True,-0.3211493777844815,-0.41203478654251374,0.4099876217803682,150,True,24.05,,199.0,1e-09,2,150,0.141286,50,50,0.3,2.762652,1.227636,9999,1,0.01,0.05,False,0.330145,0.500128,20
1192,hexagonal,auxetic,True,-0.2931088907524076,-0.6330072147672454,0.4273471284788777,150,True,21.61,,199.0,1e-09,2,150,0.130355,50,50,0.3,2.810354,1.226461,9999,1,0.01,0.05,False,0.375563,0.545935,20
1193,hexagonal,auxetic,True,-0.42784392212851424,-0.8684930583408849,0.28636548317975863,150,True,20.87,,199.0,1e-09,2,150,0.138932,50,50,0.3,2.631376,1.114072,9999,1,0.01,0.05,False,0.33879,0.567028,20
1194,hexagonal,auxetic,True,-0.22954110941264474,-0.6483482993763167,0.36571208026712276,150,True,19.52,,199.0,1e-09,2,150,0.110727,50,50,0.3,3.079605,1.138322,9999,1,0.01,0.05,False,0.286299,0.534233,20
1195,hexagonal,auxetic,True,-0.46763697031022966,-0.5507506759679284,0.18176912874074047,150,True,17.9,,199.0,1e-09,2,150,0.089763,50,50,0.3,2.717784,1.185908,9999,1,0.01,0.05,False,0.362675,0.555403,20
1196,hexagonal,auxetic,True,-0.44111883825958204,-0.5367670339276808,0.14824488325155794,44,True,6.54,,199.0,1e-09,2,150,0.140262,50,50,0.3,3.390346,1.102534,9999,1,0.01,0.05,False,0.372524,0.503117,20
1197,hexagonal,auxetic,True,-0.3900846063289245,-0.6895926021509677,0.480191401299939,150,True,19.71,,199.0,1e-09,2,150,0.092688,50,50,0.3,3.651931,1.206285,9999,1,0.01,0.05,False,0.35091,0.51978,20
1198,hexagonal,auxetic,True,-0.27571926392824886,-0.7955341515992893,0.4713718737295446,150,True,21.64,,199.0,1e-09,2,150,0.10999,50,50,0.3,3.42977,1.148165,9999,1,0.01,0.05,False,0.36458,0.528425,20
1199,hexagonal,auxetic,True,-0.28927592128865554,-0.46118158964617406,0.47629155555081115,112,True,15.74,,199.0,1e-09,2,150,0.111664,50,50,0.3,3.62472,1.156639,9999,1,0.01,0.05,False,0.341412,0.517966,20
1200,hexagonal,auxetic,True,-0.4574024953984809,-0.5824295419365871,0.10097957073061792,150,True,20.69,,199.0,1e-09,2,150,0.096379,50,50,0.3,2.841113,1.123787,9999,1,0.01,0.05,False,0.35598,0.549458,20
1201,hexagonal,auxetic,True,-0.35338217502861374,-0.5420008879516888,0.2529705001862317,150,True,19.33,,199.0,1e-09,2,150,0.112002,50,50,0.3,3.612991,1.127094,9999,1,0.01,0.05,False,0.295153,0.577886,20
1202,hexagonal,auxetic,True,-0.44091282246131736,-0.6091963342020329,0.27666954291764756,150,True,20.0,,199.0,1e-09,2,150,0.07621,50,50,0.3,3.192011,1.130471,9999,1,0.01,0.05,False,0.379959,0.51659,20
1203,hexagonal,auxetic,True,-0.5587309782876874,-0.38492649910151555,0.2241632608609465,150,True,21.73,,199.0,1e-09,2,150,0.10526,50,50,0.3,2.600117,1.240614,9999,1,0.01,0.05,False,0.372701,0.558086,20
1204,hexagonal,auxetic,True,-0.18090869130944529,-0.5173943471983501,0.4958028584063095,150,True,21.95,,199.0,1e-09,2,150,0.081797,50,50,0.3,3.01278,1.222588,9999,1,0.01,0.05,False,0.362472,0.501046,20
1205,hexagonal,auxetic,True,-0.42206089016361525,-0.5980067812665135,0.082300031262734,150,True,21.77,,199.0,1e-09,2,150,0.107392,50,50,0.3,2.992362,1.06256,9999,1,0.01,0.05,False,0.329053,0.523947,20
1206,hexagonal,auxetic,True,-0.20514679272569014,-0.4774373139924326,0.47802475659756405,150,True,21.14,,199.0,1e-09,2,150,0.112774,50,50,0.3,2.699339,1.235008,9999,1,0.01,0.05,False,0.351925,0.553377,20
1207,hexagonal,auxetic,True,-0.3917775463103227,-0.4745661877463551,0.2620022637441096,150,True,21.74,,199.0,1e-09,2,150,0.111372,50,50,0.3,3.386299,1.144411,9999,1,0.01,0.05,False,0.376524,0.577316,20
1208,hexagonal,auxetic,True,-0.27499412328145495,-0.35091729405354083,0.5100853007896362,150,True,21.27,,199.0,1e-09,2,150,0.126828,50,50,0.3,3.532314,1.119224,9999,1,0.01,0.05,False,0.380728,0.510847,20
1209,hexagonal,auxetic,True,-0.446394584285177,-0.45718324268709815,0.31200524924880035,79,True,11.75,,199.0,1e-09,2,150,0.131,50,50,0.3,3.312898,1.161349,9999,1,0.01,0.05,False,0.372958,0.536556,20
1210,hexagonal,auxetic,True,-0.3687959049287453,-0.6739340289288444,0.11169445804976363,101,True,14.43,,199.0,1e-09,2,150,0.093168,50,50,0.3,3.606834,1.228825,9999,1,0.01,0.05,False,0.36279,0.561297,20
1211,hexagonal,auxetic,True,-0.03608349085792207,-0.0767854285125956,0.6974683079465156,150,True,20.64,,199.0,1e-09,2,150,0.089572,50,50,0.3,2.898301,1.082694,9999,1,0.01,0.05,False,0.311275,0.548897,20
1212,hexagonal,auxetic,True,-0.4093190624930359,-0.5706601434361679,0.2837017594923835,150,True,19.97,,199.0,1e-09,2,150,0.089071,50,50,0.3,2.680417,1.118073,9999,1,0.01,0.05,False,0.363899,0.545156,20
1213,hexagonal,auxetic,True,-0.4095503093451783,-0.726625879583518,0.021205712933162646,49,True,7.43,,199.0,1e-09,2,150,0.119588,50,50,0.3,2.639847,1.133562,9999,1,0.01,0.05,False,0.308536,0.568151,20
1214,hexagonal,auxetic,True,-0.18683343365633326,-0.6799975198707245,0.42277712226980485,150,True,20.11,,199.0,1e-09,2,150,0.087095,50,50,0.3,3.65027,1.150094,9999,1,0.01,0.05,False,0.381091,0.571251,20
1215,hexagonal,auxetic,True,-0.26561179359746506,-0.4371694266636823,0.5204689055534321,150,True,19.76,,199.0,1e-09,2,150,0.115494,50,50,0.3,3.589041,1.187363,9999,1,0.01,0.05,False,0.297987,0.54531,20
1216,hexagonal,auxetic,True,-0.4942181224161232,-0.18056327986605247,0.44392628846382015,150,True,22.56,,199.0,1e-09,2,150,0.127318,50,50,0.3,3.165873,1.150898,9999,1,0.01,0.05,False,0.326886,0.58131,20
1217,hexagonal,auxetic,True,-0.4199309542584355,-0.6195919984512133,0.28395205720115246,96,True,12.66,,199.0,1e-09,2,150,0.090028,50,50,0.3,3.482842,1.083437,9999,1,0.01,0.05,False,0.340468,0.508487,20
1218,hexagonal,auxetic,True,-0.24898833652419342,-0.3356133221947393,0.5452507266752525,150,True,20.41,,199.0,1e-09,2,150,0.10906,50,50,0.3,3.270535,1.064407,9999,1,0.01,0.05,False,0.307767,0.563796,20
1219,hexagonal,auxetic,True,-0.3443984295683455,-0.5763242700773639,0.25090070004428755,150,True,22.33,,199.0,1e-09,2,150,0.120591,50,50,0.3,3.461727,1.201243,9999,1,0.01,0.05,False,0.328242,0.532715,20
1220,hexagonal,auxetic,True,-0.12951014821684442,-0.15611684492479067,0.6402703002204957,150,True,19.32,,199.0,1e-09,2,150,0.120545,50,50,0.3,2.608938,1.126724,9999,1,0.01,0.05,False,0.316789,0.526012,20
1221,hexagonal,auxetic,True,-0.6331997440115085,-0.3926306788046525,0.46104293596853185,150,True,21.6,,199.0,1e-09,2,150,0.141555,50,50,0.3,2.891128,1.231138,9999,1,0.01,0.05,False,0.32946,0.570631,20
1222,hexagonal,auxetic,True,-0.25725028301640823,-0.6025296582108186,0.436140534815493,150,True,21.94,,199.0,1e-09,2,150,0.081375,50,50,0.3,3.432906,1.087641,9999,1,0.01,0.05,False,0.295521,0.583286,20
1223,hexagonal,auxetic,True,-0.45155543190063635,-0.41126393668544,0.30276903810364053,150,True,20.26,,199.0,1e-09,2,150,0.12244,50,50,0.3,3.176001,1.180084,9999,1,0.01,0.05,False,0.378507,0.54553,20
1224,hexagonal,auxetic,True,-0.4438679518458316,-0.4637994036540626,0.033035448423911706,60,True,8.7,,199.0,1e-09,2,150,0.077752,50,50,0.3,3.293941,1.078228,9999,1,0.01,0.05,False,0.293011,0.553695,20
1225,hexagonal,auxetic,True,-0.2982466708415971,-0.6280782941331826,0.4812524034323239,150,True,21.54,,199.0,1e-09,2,150,0.142665,50,50,0.3,3.099945,1.164644,9999,1,0.01,0.05,False,0.366674,0.543991,20
1226,hexagonal,auxetic,True,-0.27523982537824004,-0.747010870176642,0.44323621809495445,150,True,19.83,,199.0,1e-09,2,150,0.07833,50,50,0.3,3.582899,1.166278,9999,1,0.01,0.05,False,0.2868,0.524618,20
1227,hexagonal,auxetic,True,-0.424463984982961,-0.5092886788803506,0.16898281971746631,150,True,21.54,,199.0,1e-09,2,150,0.075535,50,50,0.3,2.955798,1.06913,9999,1,0.01,0.05,False,0.380101,0.538856,20
1228,hexagonal,auxetic,True,-0.5164677320992028,-0.5870677606195893,0.39278353290575496,129,True,17.8,,199.0,1e-09,2,150,0.135299,50,50,0.3,2.95425,1.183681,9999,1,0.01,0.05,False,0.378273,0.534928,20
1229,hexagonal,auxetic,True,-0.3481049580868002,-0.746796128971724,0.2652656153840074,150,True,18.68,,199.0,1e-09,2,150,0.084142,50,50,0.3,3.497015,1.162965,9999,1,0.01,0.05,False,0.350612,0.564849,20
1230,hexagonal,auxetic,True,-0.16077894436484988,-0.5253048551229007,0.6906373780019324,150,True,20.0,,199.0,1e-09,2,150,0.137528,50,50,0.3,3.508305,1.199382,9999,1,0.01,0.05,False,0.305906,0.507589,20
1231,hexagonal,auxetic,True,-0.4201769591547565,-0.534034576124168,0.28241042471286004,150,True,20.43,,199.0,1e-09,2,150,0.103014,50,50,0.3,3.598045,1.066117,9999,1,0.01,0.05,False,0.349193,0.55131,20
1232,hexagonal,auxetic,True,-0.1239773354923398,-0.14667421216664822,0.6588232103569838,150,True,23.38,,199.0,1e-09,2,150,0.108629,50,50,0.3,3.379358,1.081451,9999,1,0.01,0.05,False,0.328429,0.552543,20
1233,hexagonal,auxetic,True,-0.23787552589064975,-0.37878107381643056,0.496942681597894,150,True,21.46,,199.0,1e-09,2,150,0.139248,50,50,0.3,2.770034,1.21597,9999,1,0.01,0.05,False,0.285472,0.518138,20
1234,hexagonal,auxetic,True,-0.31918833825442744,-0.7244194271788411,0.23819818349181876,85,True,12.75,,199.0,1e-09,2,150,0.085362,50,50,0.3,2.851353,1.073255,9999,1,0.01,0.05,False,0.301268,0.556689,20
1235,hexagonal,auxetic,True,-0.4627291541974087,-0.5057742834776477,-0.0659323585450784,50,True,7.04,,199.0,1e-09,2,150,0.102766,50,50,0.3,2.767713,1.06303,9999,1,0.01,0.05,False,0.291241,0.527431,20
1236,hexagonal,auxetic,True,-0.3862763213126866,-0.5723541638799073,0.039899656772986125,150,True,19.13,,199.0,1e-09,2,150,0.093374,50,50,0.3,3.108921,1.101018,9999,1,0.01,0.05,False,0.3436,0.5697,20
1237,hexagonal,auxetic,True,-0.3548546539783889,-0.5805751211857573,0.3879934334462368,150,True,19.01,,199.0,1e-09,2,150,0.086385,50,50,0.3,3.408869,1.231854,9999,1,0.01,0.05,False,0.302241,0.565487,20
1238,hexagonal,auxetic,True,-0.15953721748156902,-0.8493094258875742,0.4855759326339863,150,True,20.77,,199.0,1e-09,2,150,0.132182,50,50,0.3,3.559669,1.116642,9999,1,0.01,0.05,False,0.290467,0.554432,20
1239,hexagonal,auxetic,True,-0.48582991808527975,-0.6633919117137949,-0.039107684912316865,150,True,21.53,,199.0,1e-09,2,150,0.119436,50,50,0.3,3.118101,1.058679,9999,1,0.01,0.05,False,0.329233,0.570324,20
1240,hexagonal,auxetic,True,-0.44608240768167395,-0.6199307998369707,0.09941185991950885,150,True,22.52,,199.0,1e-09,2,150,0.102824,50,50,0.3,2.837251,1.072123,9999,1,0.01,0.05,False,0.345923,0.515643,20
1241,hexagonal,auxetic,True,-0.4006068760168087,-0.5790681964342124,0.05615620407898736,150,True,20.7,,199.0,1e-09,2,150,0.088436,50,50,0.3,2.793464,1.23096,9999,1,0.01,0.05,False,0.326551,0.583803,20
1242,hexagonal,auxetic,True,-0.1364041471024241,-0.40101885320357367,0.5124709730835662,150,True,21.85,,199.0,1e-09,2,150,0.083588,50,50,0.3,3.226825,1.200874,9999,1,0.01,0.05,False,0.306075,0.564488,20
1243,hexagonal,auxetic,True,-0.3222846128037795,-0.718474780420371,0.2858441403080888,67,True,9.48,,199.0,1e-09,2,150,0.09059,50,50,0.3,3.245733,1.092484,9999,1,0.01,0.05,False,0.34339,0.579049,20
1244,hexagonal,auxetic,True,-0.4010609508171062,-0.6006555346310966,0.11872451166273579,150,True,20.45,,199.0,1e-09,2,150,0.080392,50,50,0.3,3.617183,1.126144,9999,1,0.01,0.05,False,0.327844,0.584841,20
1245,hexagonal,auxetic,True,-0.31957417761602636,-0.44455333232414623,0.5217267900559058,150,True,20.44,,199.0,1e-09,2,150,0.111751,50,50,0.3,3.087965,1.106147,9999,1,0.01,0.05,False,0.367973,0.541753,20
1246,hexagonal,auxetic,True,-0.15097530936370418,-0.8478274963284999,0.6024537712431848,150,True,19.51,,199.0,1e-09,2,150,0.141842,50,50,0.3,2.973407,1.181377,9999,1,0.01,0.05,False,0.31319,0.50716,20
1247,hexagonal,auxetic,True,-0.23415354838788913,-0.5375370310950783,0.3982883827483258,150,True,20.58,,199.0,1e-09,2,150,0.136587,50,50,0.3,3.414043,1.156255,9999,1,0.01,0.05,False,0.31878,0.516949,20
1248,hexagonal,auxetic,True,-0.08880596006338887,-0.8266887029575948,0.6847485922448379,150,True,27.46,,199.0,1e-09,2,150,0.080218,50,50,0.3,2.958967,1.22113,9999,1,0.01,0.05,False,0.293289,0.501699,20
1249,hexagonal,auxetic,True,-0.31262695204983004,-0.7422998140793757,0.25535259924633735,150,True,20.37,,199.0,1e-09,2,150,0.084352,50,50,0.3,2.760105,1.121777,9999,1,0.01,0.05,False,0.300249,0.559706,20
1250,hexagonal,auxetic,True,-0.39469678733705366,-0.40697149268253124,0.19731064280445587,94,True,12.47,,199.0,1e-09,2,150,0.110439,50,50,0.3,2.780113,1.193008,9999,1,0.01,0.05,False,0.291384,0.502034,20
1251,hexagonal,auxetic,True,-0.1335362755914055,-0.7368709556323795,0.5887110122582866,150,True,19.77,,199.0,1e-09,2,150,0.076102,50,50,0.3,2.653883,1.201699,9999,1,0.01,0.05,False,0.318337,0.510419,20
1252,hexagonal,auxetic,True,-0.44449602766326624,-0.5244874455305163,-0.0749414459641673,80,True,11.48,,199.0,1e-09,2,150,0.121266,50,50,0.3,3.139245,1.118225,9999,1,0.01,0.05,False,0.303468,0.575647,20
1253,hexagonal,auxetic,True,-0.10836238567739741,-0.1211453412899787,0.8212507619846696,150,True,20.42,,199.0,1e-09,2,150,0.133842,50,50,0.3,3.243676,1.203866,9999,1,0.01,0.05,False,0.368237,0.570831,20
1254,hexagonal,auxetic,True,-0.5901023886931391,-0.6692490170520005,0.1578838706399771,150,True,19.17,,199.0,1e-09,2,150,0.083786,50,50,0.3,3.241259,1.091685,9999,1,0.01,0.05,False,0.330972,0.516866,20
1255,hexagonal,auxetic,True,-0.6703379441924949,-0.36031754856027015,0.45764875493683055,150,True,20.62,,199.0,1e-09,2,150,0.117543,50,50,0.3,2.808606,1.095624,9999,1,0.01,0.05,False,0.313832,0.529571,20
1256,hexagonal,auxetic,True,-0.3882503940313913,-0.6609035822637823,0.024801830621724807,130,True,19.23,,199.0,1e-09,2,150,0.084743,50,50,0.3,2.832814,1.083672,9999,1,0.01,0.05,False,0.350855,0.584156,20
1257,hexagonal,auxetic,True,-0.33875542073427795,-0.44305718657868925,0.3320367847579857,150,True,19.65,,199.0,1e-09,2,150,0.138255,50,50,0.3,2.970826,1.113339,9999,1,0.01,0.05,False,0.329576,0.514048,20
1258,hexagonal,auxetic,True,-0.3647282970926434,-0.604466020743492,0.1404415809994749,150,True,21.86,,199.0,1e-09,2,150,0.126501,50,50,0.3,2.798264,1.203528,9999,1,0.01,0.05,False,0.341094,0.57513,20
1259,hexagonal,auxetic,True,-0.29231887901960035,-0.7863533376320881,0.31619187303084484,150,True,20.86,,199.0,1e-09,2,150,0.139682,50,50,0.3,2.966038,1.158245,9999,1,0.01,0.05,False,0.338049,0.556953,20
1260,hexagonal,auxetic,True,-0.4766674509499427,-0.4935602318635949,0.0052518689177573075,113,True,15.98,,199.0,1e-09,2,150,0.085064,50,50,0.3,2.89096,1.134937,9999,1,0.01,0.05,False,0.28654,0.519226,20
1261,hexagonal,auxetic,True,-0.3015660358565193,-0.7488522551550262,0.27471606464893195,99,True,14.53,,199.0,1e-09,2,150,0.106346,50,50,0.3,3.149794,1.06502,9999,1,0.01,0.05,False,0.366906,0.542067,20
1262,hexagonal,auxetic,True,-0.1496903085836232,-1.2164277296656054,0.4825281360788012,96,True,13.01,,199.0,1e-09,2,150,0.094585,50,50,0.3,3.097382,1.12038,9999,1,0.01,0.05,False,0.283891,0.509107,20
1263,hexagonal,auxetic,True,-0.06627762849041138,-0.13983213621651264,0.7099358506853694,82,True,11.31,,199.0,1e-09,2,150,0.089647,50,50,0.3,2.793954,1.213147,9999,1,0.01,0.05,False,0.303152,0.544172,20
1264,hexagonal,auxetic,True,-0.3630264439694206,-0.37334542322275394,0.4466180304660319,150,True,19.81,,199.0,1e-09,2,150,0.126136,50,50,0.3,3.639638,1.09537,9999,1,0.01,0.05,False,0.379093,0.516294,20
1265,hexagonal,auxetic,True,-0.2851663663172717,-0.6952369672779163,0.3871896983503328,150,True,21.86,,199.0,1e-09,2,150,0.141068,50,50,0.3,3.059125,1.18529,9999,1,0.01,0.05,False,0.31061,0.562036,20
1266,hexagonal,auxetic,True,-0.275401847440686,-0.7280920340438204,0.21224299212457182,72,True,10.74,,199.0,1e-09,2,150,0.137064,50,50,0.3,3.341948,1.10794,9999,1,0.01,0.05,False,0.338174,0.533304,20
1267,hexagonal,auxetic,True,-0.3273581115141374,-0.7090745336047508,0.4144004756316416,150,True,20.39,,199.0,1e-09,2,150,0.106263,50,50,0.3,3.252123,1.175456,9999,1,0.01,0.05,False,0.325721,0.555168,20
1268,hexagonal,auxetic,True,-0.2100663958239285,-1.0729157478645615,0.5093580335121624,150,True,22.23,,199.0,1e-09,2,150,0.113755,50,50,0.3,2.881229,1.157146,9999,1,0.01,0.05,False,0.290321,0.531212,20
1269,hexagonal,auxetic,True,-0.3672714359814555,-0.6200121067874432,0.08325601950097838,58,True,7.63,,199.0,1e-09,2,150,0.085033,50,50,0.3,3.081754,1.111859,9999,1,0.01,0.05,False,0.306005,0.506636,20
1270,hexagonal,auxetic,True,-0.28146827754160386,-0.6900371883179163,0.4004529053374132,150,True,20.45,,199.0,1e-09,2,150,0.112606,50,50,0.3,2.670472,1.135083,9999,1,0.01,0.05,False,0.304896,0.555055,20
1271,hexagonal,auxetic,True,-0.26488798282555565,-0.7769976112087744,0.41472749461815184,150,True,20.04,,199.0,1e-09,2,150,0.089786,50,50,0.3,2.678183,1.230661,9999,1,0.01,0.05,False,0.351384,0.528017,20
1272,hexagonal,auxetic,True,-0.3575466125466249,-0.5611040105792614,0.5018798963472146,150,True,22.17,,199.0,1e-09,2,150,0.116031,50,50,0.3,2.577979,1.068654,9999,1,0.01,0.05,False,0.298514,0.533032,20
1273,hexagonal,auxetic,True,-0.8248833208218427,-0.29354351218626584,0.4459662836423913,150,True,20.5,,199.0,1e-09,2,150,0.093078,50,50,0.3,3.592005,1.162346,9999,1,0.01,0.05,False,0.288491,0.518114,20
1274,hexagonal,auxetic,True,-0.48043570256338447,-0.4582460468877427,0.025938766194436247,102,True,14.33,,199.0,1e-09,2,150,0.140397,50,50,0.3,3.426162,1.153218,9999,1,0.01,0.05,False,0.314343,0.521072,20
1275,hexagonal,auxetic,True,-0.434318240584137,-0.6328909969076382,-0.022815802910730154,102,True,14.17,,199.0,1e-09,2,150,0.078435,50,50,0.3,3.444617,1.184508,9999,1,0.01,0.05,False,0.289487,0.556112,20
1276,hexagonal,auxetic,True,-0.338181518201723,-0.5805972468460313,0.23138627331775397,51,True,7.07,,199.0,1e-09,2,150,0.130473,50,50,0.3,3.643652,1.149355,9999,1,0.01,0.05,False,0.359058,0.537641,20
1277,hexagonal,auxetic,True,-0.33274006694538477,-0.5283033644407014,0.30952050984208146,150,True,20.36,,199.0,1e-09,2,150,0.125011,50,50,0.3,2.713318,1.204881,9999,1,0.01,0.05,False,0.373947,0.520089,20
1278,hexagonal,auxetic,True,-0.25662308924029076,-0.5316079605075689,0.5454568502016661,150,True,20.06,,199.0,1e-09,2,150,0.095282,50,50,0.3,3.030379,1.198402,9999,1,0.01,0.05,False,0.319599,0.505143,20
1279,hexagonal,auxetic,True,-0.3764169395109479,-0.5749643528675513,0.174554217985896,80,True,12.13,,199.0,1e-09,2,150,0.133551,50,50,0.3,3.005693,1.193461,9999,1,0.01,0.05,False,0.317491,0.561778,20
1280,hexagonal,auxetic,True,-0.42373156182106964,-0.5956959845496799,0.23140735786664757,150,True,20.33,,199.0,1e-09,2,150,0.131595,50,50,0.3,3.444133,1.208205,9999,1,0.01,0.05,False,0.359465,0.52489,20
1281,hexagonal,auxetic,True,-0.46831564634804207,-0.5078433269565652,0.2374328297735332,150,True,20.47,,199.0,1e-09,2,150,0.125592,50,50,0.3,2.874195,1.075053,9999,1,0.01,0.05,False,0.363598,0.574188,20
1282,hexagonal,auxetic,True,-0.2562860530512716,-0.6745402403931359,0.4922134728245845,150,True,21.29,,199.0,1e-09,2,150,0.090954,50,50,0.3,3.397901,1.240033,9999,1,0.01,0.05,False,0.292809,0.53101,20
1283,hexagonal,auxetic,True,-0.4020995426603089,-0.6863463297731098,0.04949934907716935,58,True,8.64,,199.0,1e-09,2,150,0.098621,50,50,0.3,2.974798,1.142421,9999,1,0.01,0.05,False,0.311481,0.527579,20
1284,hexagonal,auxetic,True,-0.26586647330861685,-0.5744152879778732,0.31560385848698513,150,True,22.17,,199.0,1e-09,2,150,0.1253,50,50,0.3,3.166495,1.145838,9999,1,0.01,0.05,False,0.313338,0.551184,20
1285,hexagonal,auxetic,True,-0.4738437240432354,-0.3081517680006687,0.4243625244095306,150,True,20.19,,199.0,1e-09,2,150,0.100944,50,50,0.3,3.003864,1.10918,9999,1,0.01,0.05,False,0.369357,0.580464,20
1286,hexagonal,auxetic,True,-0.6121068453092922,-0.3915975821970602,0.25993267544639276,106,True,14.37,,199.0,1e-09,2,150,0.121486,50,50,0.3,3.033686,1.123544,9999,1,0.01,0.05,False,0.369526,0.536662,20
1287,hexagonal,auxetic,True,-0.4432654588291973,-0.6813613263786854,0.06875488865236412,150,True,21.57,,199.0,1e-09,2,150,0.141997,50,50,0.3,2.806638,1.100105,9999,1,0.01,0.05,False,0.324557,0.531768,20
1288,hexagonal,auxetic,True,-0.21302971425340228,-0.45649630301543936,0.4970301629256754,150,True,20.28,,199.0,1e-09,2,150,0.107227,50,50,0.3,3.07493,1.085136,9999,1,0.01,0.05,False,0.31428,0.576222,20
1289,hexagonal,auxetic,True,-0.38381600051143766,-0.6286533991011037,0.017400760244445923,82,True,11.92,,199.0,1e-09,2,150,0.0764,50,50,0.3,2.909227,1.138486,9999,1,0.01,0.05,False,0.28485,0.570247,20
1290,hexagonal,auxetic,True,-0.1401052662305819,-0.7907700233360256,0.5709898332279302,150,True,20.44,,199.0,1e-09,2,150,0.115271,50,50,0.3,2.911836,1.209544,9999,1,0.01,0.05,False,0.292127,0.517557,20
1291,hexagonal,auxetic,True,-0.26573047759964996,-0.5129559731963629,0.35858252577777294,150,True,20.67,,199.0,1e-09,2,150,0.11569,50,50,0.3,3.453086,1.231375,9999,1,0.01,0.05,False,0.316227,0.560013,20
1292,hexagonal,auxetic,True,-0.1505896028015899,-0.44587055659367386,0.585207289659643,150,True,21.33,,199.0,1e-09,2,150,0.08762,50,50,0.3,3.216167,1.168692,9999,1,0.01,0.05,False,0.310463,0.543844,20
1293,hexagonal,auxetic,True,-0.3597692293885733,-0.7725615438867461,0.5389090898657418,150,True,21.51,,199.0,1e-09,2,150,0.09709,50,50,0.3,3.601592,1.159454,9999,1,0.01,0.05,False,0.296462,0.507743,20
1294,hexagonal,auxetic,True,-0.31646642748073034,-0.6796262551673923,0.10038676599688079,150,True,19.8,,199.0,1e-09,2,150,0.087205,50,50,0.3,2.602174,1.159242,9999,1,0.01,0.05,False,0.323441,0.572607,20
