image_path,f1,f2,v12_recheck,v21_recheck,error
outputs/multi_batch/batch_8/circle_half_quarter/sample_0130/iteration_00150.png,0.07155281941742285,0.06762634136019434,-0.17595687538209834,-0.16687689439364953,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0131/iteration_00150.png,0.1443013407190968,0.14399159465648262,-0.2224025615912369,-0.2220485589828177,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0132/iteration_00060.png,0.16868971571401056,0.16868971571411306,-0.2089033749538133,-0.20890337495394024,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0133/iteration_00096.png,0.16423027982006044,0.1645888319003754,-0.19424777311472397,-0.19460928700447105,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0134/iteration_00150.png,0.12065632312051289,0.16182859115416035,-0.20580951173035544,-0.27598652115987443,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0135/iteration_00150.png,0.24531808858392204,0.2453180885840072,0.10563763727985319,0.10563763727988984,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0136/iteration_00150.png,0.15110271772803202,0.15087474991965877,-0.2482968182942528,-0.24790069976621631,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0137/iteration_00150.png,0.14671897698503678,0.14995276895284487,-0.3134668089830758,-0.32062328346387614,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0138/iteration_00150.png,0.13358151092351736,0.13358151092362805,-0.3626764399410121,-0.36267643994137916,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0139/iteration_00150.png,0.13510644859086268,0.12969658139427326,-0.39311840290196703,-0.376336491685048,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0140/iteration_00150.png,0.07919441210273725,0.06788122459161186,-0.04888928690997823,-0.042035794494864144,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0141/iteration_00150.png,0.16564713705335657,0.164390472440098,-0.20055112019946314,-0.1990880099369903,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0142/iteration_00150.png,0.15437079343752902,0.17159010746422493,-0.10066828328116388,-0.11211436736803135,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0143/iteration_00150.png,0.16531777423245217,0.1644677712326324,-0.3285842289557308,-0.32674294097357875,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0144/iteration_00150.png,0.14177835080418522,0.14076167214749719,-0.240185287989294,-0.2380361201007199,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0145/iteration_00150.png,0.1301742160219497,0.12754471145219443,-0.3782058215069447,-0.370744645112252,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0146/iteration_00150.png,0.15407305481528352,0.16851901699978364,-0.1578235738597077,-0.17262097599020146,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0147/iteration_00145.png,0.15617288793341405,0.15646048856480185,-0.23316310894036246,-0.23359690124457705,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0148/iteration_00150.png,0.16194229065880528,0.16327689121218097,-0.20756085905322547,-0.2093435339450792,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0149/iteration_00150.png,0.12938148751816006,0.13927857764242754,-0.42359068237440817,-0.45627763872376537,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0150/iteration_00089.png,0.1619897228182088,0.16095665949734148,-0.21862256743253328,-0.21722948852783053,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0151/iteration_00149.png,0.16973916014319743,0.1674219622578377,-0.2239267692311337,-0.2208264830045605,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0152/iteration_00150.png,0.1574116916513962,0.15413481571985624,-0.26582587070253777,-0.26016996669354264,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0153/iteration_00150.png,0.22609933164373286,0.22609933164381343,0.09655644468521199,0.09655644468524636,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0154/iteration_00150.png,0.1414391394929131,0.14759417158875984,-0.2516446987508344,-0.2625457957065165,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0155/iteration_00150.png,0.14536398819719068,0.14306634863164588,-0.35736520263710114,-0.35238833103498723,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0156/iteration_00150.png,0.13922183407483502,0.13448503377865104,-0.22492680547878183,-0.21715082144262446,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0157/iteration_00150.png,0.17361653757912873,0.17251549965551302,-0.0909076539092543,-0.09034295560667675,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0158/iteration_00150.png,0.18600307856694587,0.18600307856701234,0.10242225973188246,0.102422259731919,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0159/iteration_00150.png,0.1040559079047751,0.10834701900758209,-0.4320838900927027,-0.45357956763706514,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0160/iteration_00150.png,0.13747591630420314,0.13857897355066515,-0.40061296567173216,-0.4037804749664371,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0161/iteration_00150.png,0.14968362696194168,0.15023616823843722,-0.29168877647368113,-0.2930518755653261,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0162/iteration_00150.png,0.1245675467764865,0.1363562695376693,-0.21838286598003795,-0.23997970789526307,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0163/iteration_00150.png,0.2161442094557865,0.21614420945586957,0.1060932600283157,0.10609326002835652,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0164/iteration_00150.png,0.14391395907279236,0.1470354150894243,-0.29507937896604663,-0.30123809125867584,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0165/iteration_00150.png,0.16490214307898426,0.16367645906401926,-0.20966273528294896,-0.20810419338635203,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0166/iteration_00150.png,0.1488871849495934,0.1403817880174842,-0.23980317833273612,-0.22602560352060072,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0167/iteration_00150.png,0.1380668968960924,0.1380668968961963,-0.35829558526319116,-0.35829558526348526,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0168/iteration_00150.png,0.16760971362601898,0.1662563353525214,-0.22164353786405777,-0.21985359334988017,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0169/iteration_00150.png,0.1576911705059475,0.15740192667310784,-0.13967857543051468,-0.1394287025765453,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0170/iteration_00150.png,0.17150349191002007,0.17099483007034688,-0.33879035265676677,-0.3377611347383284,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0171/iteration_00150.png,0.14279460047669026,0.1474353369885524,-0.30440622165681536,-0.31433190552361956,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0172/iteration_00150.png,0.15706243602341521,0.1579312402275882,-0.2252126757540637,-0.22640848741032796,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0173/iteration_00150.png,0.13132940091281606,0.13530707523009033,-0.3444015277245238,-0.35475174046920954,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0174/iteration_00150.png,0.16450838279111638,0.15430218581938726,-0.2130033256046645,-0.19978281758903177,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0175/iteration_00150.png,0.14286913542177793,0.14214239502109752,-0.3255600598303562,-0.32335965100452074,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0176/iteration_00126.png,0.16797519291781896,0.16876587991678352,-0.20377150505768565,-0.20464926740321568,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0177/iteration_00150.png,0.16042751706759534,0.1539588918336208,-0.13162326156168674,-0.12624880094699917,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0178/iteration_00150.png,0.12736639389995358,0.14789405260760943,-0.17374707098317646,-0.20219222671538895,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0179/iteration_00150.png,0.15455662892353195,0.15479940765194364,-0.2645537858708056,-0.26486167337219596,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0180/iteration_00150.png,0.2577156654738432,0.2577156654739474,0.06298077598887035,0.06298077598889579,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0181/iteration_00099.png,0.15886484324029393,0.1441372434840093,-0.1821107803868573,-0.16478487616472412,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0182/iteration_00150.png,0.25948110825854626,0.25948110825863774,0.08002998978312138,0.08002998978314929,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0183/iteration_00150.png,0.1622151260988015,0.16421934746772499,-0.13686500224302584,-0.13867550662877248,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0184/iteration_00150.png,0.12687827368906907,0.13074062633917885,-0.3652824536980352,-0.3758017781186488,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0185/iteration_00150.png,0.19090778205022274,0.1909077820502911,0.10550260921557415,0.10550260921561194,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0186/iteration_00150.png,0.1743644797728325,0.17155992039417806,-0.1830963950631927,-0.18015889478039532,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0187/iteration_00150.png,0.1599099321089469,0.15915003755072973,-0.13605650420958745,-0.1354071877083889,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0188/iteration_00150.png,0.16892176715913151,0.17011736213550305,-0.17556893162340903,-0.1768139893816248,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0189/iteration_00150.png,0.1486337041559615,0.148796003033377,-0.3481365349542377,-0.3484737994188534,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0190/iteration_00112.png,0.13498716475199898,0.1386453949037307,-0.3731519726729639,-0.3832120704340535,
outputs/multi_batch/batch_8/circle_half_quarter/sample_0191/iteration_00150.png,0.15650949386069143,0.1565094938608137,-0.25382536590333915,-0.253825365903547,
outputs/multi_batch/batch_8/cross_rectangular/sample_0192/iteration_00150.png,0.18490518325733907,0.17479867401940793,0.002250127277475964,0.0021293144976062325,
outputs/multi_batch/batch_8/cross_rectangular/sample_0193/iteration_00150.png,0.137260018713257,0.15461167671841727,-0.17077063169565054,-0.19236314474065955,
outputs/multi_batch/batch_8/cross_rectangular/sample_0194/iteration_00150.png,0.15047521049151608,0.15047376503442686,-0.3328066234241607,-0.33267366483555083,
outputs/multi_batch/batch_8/cross_rectangular/sample_0195/iteration_00150.png,0.1337298694546108,0.1439701668079158,-0.27835759704920726,-0.299098797066209,
outputs/multi_batch/batch_8/cross_rectangular/sample_0196/iteration_00150.png,0.09151780033639198,0.09123810414437418,-0.4736623395809675,-0.47299196313428715,
outputs/multi_batch/batch_8/cross_rectangular/sample_0197/iteration_00150.png,0.09843925122123011,0.10173369978191947,-0.475564564333033,-0.4917042006136848,
outputs/multi_batch/batch_8/cross_rectangular/sample_0198/iteration_00150.png,0.16619106080652707,0.16752947986836847,-0.2945582636191795,-0.29699921937700346,
outputs/multi_batch/batch_8/cross_rectangular/sample_0199/iteration_00150.png,0.09220111012361062,0.09188468023929212,-0.5714354948954522,-0.5730984523290193,
outputs/multi_batch/batch_8/cross_rectangular/sample_0200/iteration_00150.png,0.12739636053540931,0.1241164069132743,-0.4113281115531586,-0.4009517857472654,
outputs/multi_batch/batch_8/cross_rectangular/sample_0201/iteration_00150.png,0.11803873261266588,0.12295982390350348,-0.33531550786096476,-0.34933783418658326,
outputs/multi_batch/batch_8/cross_rectangular/sample_0202/iteration_00094.png,0.15880655486641093,0.16205444287463794,-0.28993324821498856,-0.295859967084281,
outputs/multi_batch/batch_8/cross_rectangular/sample_0203/iteration_00150.png,0.11887143697830324,0.11787176306226117,-0.4134520072861786,-0.41001113492339336,
outputs/multi_batch/batch_8/cross_rectangular/sample_0204/iteration_00150.png,0.14301735962982562,0.14246714529151494,-0.28148478763821005,-0.2806389305951143,
outputs/multi_batch/batch_8/cross_rectangular/sample_0205/iteration_00112.png,0.17084516279378636,0.17436464992951814,-0.15724343628339185,-0.16045954368703305,
outputs/multi_batch/batch_8/cross_rectangular/sample_0206/iteration_00110.png,0.14609267692320213,0.1464537166333123,-0.3966557526515192,-0.39763483491465923,
outputs/multi_batch/batch_8/cross_rectangular/sample_0207/iteration_00150.png,0.12048128823003092,0.11269055897391762,-0.5276180080864241,-0.4948784244308894,
outputs/multi_batch/batch_8/cross_rectangular/sample_0208/iteration_00150.png,0.12014607292567632,0.1249819527466205,-0.3664453386306417,-0.3827342227384238,
outputs/multi_batch/batch_8/cross_rectangular/sample_0209/iteration_00101.png,0.14968387348392195,0.1546098414038423,-0.22519917078888044,-0.23267000374367722,
outputs/multi_batch/batch_8/cross_rectangular/sample_0210/iteration_00150.png,0.14311833951411718,0.16318053794710355,-0.1863491548523017,-0.2126079486600678,
outputs/multi_batch/batch_8/cross_rectangular/sample_0211/iteration_00150.png,0.14980246400956274,0.15014008920533936,-0.42663700514656033,-0.42760559840792217,
outputs/multi_batch/batch_8/cross_rectangular/sample_0212/iteration_00105.png,0.142509491627167,0.14043875868608627,-0.39483910369376646,-0.3891181426384137,
outputs/multi_batch/batch_8/cross_rectangular/sample_0213/iteration_00150.png,0.12397713710982247,0.12031356205560416,-0.4274202990296271,-0.4151670385968578,
outputs/multi_batch/batch_8/cross_rectangular/sample_0214/iteration_00117.png,0.11597926801585438,0.11610542041586508,-0.4563324370155569,-0.4562670623101052,
outputs/multi_batch/batch_8/cross_rectangular/sample_0215/iteration_00150.png,0.15104179996950381,0.1512528677229143,-0.21836936473993143,-0.2186760678478038,
outputs/multi_batch/batch_8/cross_rectangular/sample_0216/iteration_00150.png,0.1262929327053611,0.12114903236854563,-0.42930520261541566,-0.4124336482803353,
outputs/multi_batch/batch_8/cross_rectangular/sample_0217/iteration_00150.png,0.13551736258895064,0.14720895297098058,-0.1846996124328887,-0.2006884818211889,
outputs/multi_batch/batch_8/cross_rectangular/sample_0218/iteration_00094.png,0.1233744220316646,0.1246845803171416,-0.39265404956946315,-0.39684661140699645,
outputs/multi_batch/batch_8/cross_rectangular/sample_0219/iteration_00132.png,0.12338241932230345,0.1201354030182141,-0.4546994366267165,-0.4429873511762935,
outputs/multi_batch/batch_8/cross_rectangular/sample_0220/iteration_00150.png,0.13077977811628363,0.13029427301864482,-0.4362080701258188,-0.4344737704989565,
outputs/multi_batch/batch_8/cross_rectangular/sample_0221/iteration_00150.png,0.13405187233446392,0.1330902696207188,-0.3955490894865012,-0.39272663472717095,
outputs/multi_batch/batch_8/cross_rectangular/sample_0222/iteration_00150.png,0.09781311307229659,0.10228620591804839,-0.36893438445129334,-0.38573125152271737,
outputs/multi_batch/batch_8/cross_rectangular/sample_0223/iteration_00150.png,0.13208185365125408,0.12858405921801827,-0.4949779309218927,-0.4818493980975016,
outputs/multi_batch/batch_8/cross_rectangular/sample_0224/iteration_00150.png,0.12190527564448163,0.11014866694677924,-0.4118137030208578,-0.3725385491562279,
outputs/multi_batch/batch_8/cross_rectangular/sample_0225/iteration_00150.png,0.13867609826718102,0.13687639000308552,-0.397472602185679,-0.39324233923861523,
outputs/multi_batch/batch_8/cross_rectangular/sample_0226/iteration_00150.png,0.18123283240233426,0.1830089606188674,-0.05191041484717731,-0.05239639336917569,
outputs/multi_batch/batch_8/cross_rectangular/sample_0227/iteration_00150.png,0.13999592645670392,0.1358315304400139,-0.49970102474920225,-0.48510278785678956,
outputs/multi_batch/batch_8/cross_rectangular/sample_0228/iteration_00150.png,0.1217833389956415,0.13252609920189362,-0.28172358072249276,-0.3068584589667756,
outputs/multi_batch/batch_8/cross_rectangular/sample_0229/iteration_00150.png,0.1642098640830579,0.1620889356747644,-0.2714033907026287,-0.2677746604236018,
