sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
930,small_square_cross,auxetic,True,-0.5973428615992677,-0.5908648292027143,0.4120009622273152,150,True,21.93,,199.0,1e-09,2,150,0.130117,50,50,0.3,3.058028,1.125019,9999,1,0.01,0.05,False,0.439806,0.557591,20
931,small_square_cross,auxetic,True,-0.39650073253431506,-0.40306028428030216,0.42205952907534716,150,True,23.33,,199.0,1e-09,2,150,0.086109,50,50,0.3,3.064149,1.433045,9999,1,0.01,0.05,False,0.355793,0.603701,20
932,small_square_cross,auxetic,True,-0.16970972545414872,-0.1716558380389029,0.6566956530485824,150,True,22.49,,199.0,1e-09,2,150,0.076059,50,50,0.3,4.296492,1.219058,9999,1,0.01,0.05,False,0.345111,0.550325,20
933,small_square_cross,auxetic,True,-0.3719396767808362,-0.37343244783584967,0.5230915810411335,150,True,21.97,,199.0,1e-09,2,150,0.143019,50,50,0.3,4.198231,1.295648,9999,1,0.01,0.05,False,0.292293,0.611275,20
934,small_square_cross,auxetic,True,-0.36517819053281414,-0.39042285895334833,0.7194062947456193,128,True,19.74,,199.0,1e-09,2,150,0.203993,50,50,0.3,3.883533,1.634954,9999,1,0.01,0.05,False,0.363032,0.503402,20
935,small_square_cross,auxetic,True,-0.1937803542634438,-0.21518836756132836,0.9398739070504236,150,True,22.48,,199.0,1e-09,2,150,0.19103,50,50,0.3,3.200404,1.614844,9999,1,0.01,0.05,False,0.347201,0.59175,20
936,small_square_cross,auxetic,True,-0.3603213334904605,-0.34224194592470414,0.5338727084585227,150,True,22.49,,199.0,1e-09,2,150,0.162999,50,50,0.3,2.766668,1.471206,9999,1,0.01,0.05,False,0.34975,0.569309,20
937,small_square_cross,auxetic,True,-0.4259767767269999,-0.4286005343975489,0.6902920641183347,150,True,22.79,,199.0,1e-09,2,150,0.19523,50,50,0.3,4.396283,1.5869,9999,1,0.01,0.05,False,0.329811,0.565345,20
938,small_square_cross,auxetic,True,-0.23772261235997919,-0.23772261236019615,0.5753226663744587,150,True,21.74,,199.0,1e-09,2,150,0.177656,50,50,0.3,2.583522,1.52578,9999,1,0.01,0.05,False,0.426278,0.625857,20
939,small_square_cross,auxetic,True,-0.5351385084142924,-0.5196064765475245,0.43740242420671793,150,True,22.68,,199.0,1e-09,2,150,0.074206,50,50,0.3,3.40782,1.227283,9999,1,0.01,0.05,False,0.354713,0.584947,20
940,small_square_cross,auxetic,True,-0.291307687438218,-0.28049981720334494,0.5260031270138688,150,True,23.16,,199.0,1e-09,2,150,0.188892,50,50,0.3,3.544782,1.423256,9999,1,0.01,0.05,False,0.448941,0.624347,20
941,small_square_cross,auxetic,True,-0.31438695309924286,-0.3421360558031953,0.6164255311972296,150,True,22.84,,199.0,1e-09,2,150,0.140193,50,50,0.3,2.489896,1.458402,9999,1,0.01,0.05,False,0.406136,0.645197,20
942,small_square_cross,auxetic,True,-0.5150457008942227,-0.6117062369601269,1.295232493361795,150,True,22.78,,199.0,1e-09,2,150,0.204848,50,50,0.3,4.365857,1.108778,9999,1,0.01,0.05,False,0.315171,0.547294,20
943,small_square_cross,auxetic,True,-0.3938323962870106,-0.43601234485685747,0.6376728599672206,150,True,22.55,,199.0,1e-09,2,150,0.075751,50,50,0.3,4.002304,1.254527,9999,1,0.01,0.05,False,0.381679,0.492311,20
944,small_square_cross,auxetic,True,0.09975794225247588,0.09977949431916594,1.2929609780147235,150,True,23.06,,199.0,1e-09,2,150,0.171909,50,50,0.3,2.90357,1.172515,9999,1,0.01,0.05,False,0.290102,0.629514,20
945,small_square_cross,auxetic,True,-0.13476051024973212,-0.12372155200194793,0.8205534158929737,150,True,21.77,,199.0,1e-09,2,150,0.153876,50,50,0.3,3.668726,1.277257,9999,1,0.01,0.05,False,0.343366,0.538518,20
946,small_square_cross,auxetic,True,-0.29259164354893935,-0.31276738711580326,0.5651345078055414,150,True,23.01,,199.0,1e-09,2,150,0.105709,50,50,0.3,3.019861,1.430614,9999,1,0.01,0.05,False,0.302887,0.601812,20
947,small_square_cross,auxetic,True,-0.10702900412735282,-0.09304360934141896,0.974371749662134,150,True,22.07,,199.0,1e-09,2,150,0.16721,50,50,0.3,4.330595,1.482686,9999,1,0.01,0.05,False,0.418363,0.514494,20
948,small_square_cross,auxetic,True,-0.40882297181054733,-0.40882297181087807,0.2699062547396601,150,True,22.45,,199.0,1e-09,2,150,0.078731,50,50,0.3,2.982228,1.133094,9999,1,0.01,0.05,False,0.298795,0.631635,20
949,small_square_cross,auxetic,True,-0.2903305287630061,-0.2941160225613769,0.6811192308142591,150,True,22.51,,199.0,1e-09,2,150,0.142683,50,50,0.3,3.619983,1.687973,9999,1,0.01,0.05,False,0.415402,0.50907,20
950,small_square_cross,auxetic,True,0.004310848560233012,0.004307455677277693,0.9938876114698494,150,True,21.29,,199.0,1e-09,2,150,0.17592,50,50,0.3,3.747297,1.565965,9999,1,0.01,0.05,False,0.311996,0.536514,20
951,small_square_cross,auxetic,True,-0.2485475831828493,-0.2326342719499884,0.7500206694573904,150,True,21.51,,199.0,1e-09,2,150,0.199824,50,50,0.3,3.863412,1.354579,9999,1,0.01,0.05,False,0.452895,0.55971,20
952,small_square_cross,auxetic,True,-0.23816524475526324,-0.23998426742237727,0.5429843814167032,150,True,21.81,,199.0,1e-09,2,150,0.139408,50,50,0.3,3.352898,1.339913,9999,1,0.01,0.05,False,0.412446,0.599422,20
953,small_square_cross,auxetic,True,-0.38676523210615377,-0.3797878022310446,0.5240505690059675,150,True,22.46,,199.0,1e-09,2,150,0.111769,50,50,0.3,2.889008,1.098941,9999,1,0.01,0.05,False,0.319826,0.587104,20
954,small_square_cross,auxetic,True,-0.4309289927597729,-0.4425707656885084,0.5713336040223874,150,True,22.25,,199.0,1e-09,2,150,0.134692,50,50,0.3,3.165487,1.668268,9999,1,0.01,0.05,False,0.374087,0.52937,20
955,small_square_cross,auxetic,True,-0.4510630344508595,-0.415047219024602,0.5803996024337571,150,True,22.85,,199.0,1e-09,2,150,0.159088,50,50,0.3,4.143835,1.697009,9999,1,0.01,0.05,False,0.365666,0.566599,20
956,small_square_cross,auxetic,True,0.052942610341799555,0.05330446618996487,0.9623269825885767,150,True,22.18,,199.0,1e-09,2,150,0.169919,50,50,0.3,3.646579,1.684848,9999,1,0.01,0.05,False,0.306546,0.48989,20
957,small_square_cross,auxetic,True,-0.337460765888198,-0.3412635948804057,0.5328145064446569,150,True,21.89,,199.0,1e-09,2,150,0.195879,50,50,0.3,2.605267,1.456363,9999,1,0.01,0.05,False,0.323706,0.57735,20
958,small_square_cross,auxetic,True,0.01660889187118573,0.016348188245088113,0.9016622116270854,150,True,22.32,,199.0,1e-09,2,150,0.094748,50,50,0.3,3.013031,1.146205,9999,1,0.01,0.05,False,0.385753,0.496451,20
959,small_square_cross,auxetic,True,-0.35170850237936147,-0.3487093358931041,0.43505666726253067,150,True,22.46,,199.0,1e-09,2,150,0.161208,50,50,0.3,2.938197,1.18758,9999,1,0.01,0.05,False,0.337027,0.626728,20
960,square,auxetic,True,-0.23768856372625327,-0.23768856694930815,0.5813644288818896,150,True,22.61,,199.0,1e-09,2,150,0.115032,50,50,0.3,3.582825,1.116309,9999,1,0.01,0.05,False,0.411514,0.635777,20
961,square,auxetic,True,-0.1940884260665547,-0.1956767790668848,0.5856229341340833,150,True,21.66,,199.0,1e-09,2,150,0.127214,50,50,0.3,4.071563,1.211756,9999,1,0.01,0.05,False,0.339023,0.58789,20
962,square,auxetic,True,-0.28472615927161454,-0.3161404380252104,0.9260763772021436,150,True,22.56,,199.0,1e-09,2,150,0.112255,50,50,0.3,2.635658,1.64426,9999,1,0.01,0.05,False,0.364791,0.544866,20
963,square,auxetic,True,-0.3637781931515384,-0.3471646988412067,0.8290987665078015,150,True,22.83,,199.0,1e-09,2,150,0.194717,50,50,0.3,4.379685,1.381558,9999,1,0.01,0.05,False,0.383766,0.50408,20
964,square,auxetic,True,-0.18138396327587872,-0.16527962528337187,0.9231047387364912,150,True,22.37,,199.0,1e-09,2,150,0.089866,50,50,0.3,3.899457,1.15205,9999,1,0.01,0.05,False,0.278061,0.529607,20
965,square,auxetic,True,-0.07600017134885496,-0.07600522967022844,0.8281945026776596,150,True,22.42,,199.0,1e-09,2,150,0.171208,50,50,0.3,3.84741,1.570648,9999,1,0.01,0.05,False,0.333324,0.628767,20
966,square,auxetic,True,-0.22607743369454963,-0.2219961160401292,0.7422870820676919,150,True,22.36,,199.0,1e-09,2,150,0.138286,50,50,0.3,2.790829,1.607627,9999,1,0.01,0.05,False,0.300963,0.501975,20
967,square,auxetic,True,-0.45051284415726606,-0.4210329173849639,0.6884091573175011,150,True,22.99,,199.0,1e-09,2,150,0.103346,50,50,0.3,3.940377,1.603494,9999,1,0.01,0.05,False,0.418104,0.559061,20
968,square,auxetic,True,-0.29913889754444706,-0.29913889927645004,0.49668977664974534,150,True,21.85,,199.0,1e-09,2,150,0.177289,50,50,0.3,2.581869,1.262677,9999,1,0.01,0.05,False,0.321433,0.613334,20
969,square,auxetic,True,-0.22671217644694527,-0.24031085901374674,1.3301474359875805,150,True,22.06,,199.0,1e-09,2,150,0.070653,50,50,0.3,4.114982,1.654573,9999,1,0.01,0.05,False,0.413021,0.607751,20
970,square,auxetic,True,-0.4154579216721134,-0.36975257006212303,0.9505044908888082,150,True,22.28,,199.0,1e-09,2,150,0.200329,50,50,0.3,3.506286,1.124078,9999,1,0.01,0.05,False,0.393764,0.525437,20
971,square,auxetic,True,-0.39593367707455873,-0.333880363968854,0.748918020219734,150,True,22.45,,199.0,1e-09,2,150,0.139397,50,50,0.3,4.062889,1.182877,9999,1,0.01,0.05,False,0.322203,0.49132,20
972,square,auxetic,True,-0.1253100553554045,-0.09873803960175234,1.0941015618370231,150,True,22.35,,199.0,1e-09,2,150,0.170299,50,50,0.3,3.440285,1.548821,9999,1,0.01,0.05,False,0.414964,0.639808,20
973,square,auxetic,True,-0.37693526300143465,-0.3566724457976294,0.6935646114072946,150,True,21.95,,199.0,1e-09,2,150,0.178781,50,50,0.3,3.926321,1.122785,9999,1,0.01,0.05,False,0.39047,0.534718,20
974,square,auxetic,True,0.02307440817769506,0.018882178710624923,1.1833371260040995,150,True,22.54,,199.0,1e-09,2,150,0.100442,50,50,0.3,3.757355,1.562638,9999,1,0.01,0.05,False,0.28702,0.562547,20
975,square,auxetic,True,-0.43370976796311045,-0.4643430009201144,0.7946281646479597,150,True,22.86,,199.0,1e-09,2,150,0.182445,50,50,0.3,4.092232,1.240681,9999,1,0.01,0.05,False,0.330238,0.514503,20
976,square,auxetic,True,-0.2593998623510312,-0.2593998655485752,0.4917082068647056,150,True,23.31,,199.0,1e-09,2,150,0.186515,50,50,0.3,2.569797,1.360042,9999,1,0.01,0.05,False,0.395335,0.632138,20
977,square,auxetic,True,-0.017027715961473105,-0.017142454066151367,0.8653779932754206,150,True,22.45,,199.0,1e-09,2,150,0.179941,50,50,0.3,3.33735,1.271915,9999,1,0.01,0.05,False,0.335279,0.497776,20
978,square,auxetic,True,-0.34685924938237694,-0.37922933282352317,0.85445980359367,150,True,22.16,,199.0,1e-09,2,150,0.113382,50,50,0.3,4.357119,1.480673,9999,1,0.01,0.05,False,0.438705,0.621021,20
979,square,auxetic,True,-0.5259268701955812,-0.5273865690361788,0.6694888503352676,150,True,22.75,,199.0,1e-09,2,150,0.118233,50,50,0.3,3.463743,1.060755,9999,1,0.01,0.05,False,0.307837,0.618114,20
980,square,auxetic,True,-0.2653456822723654,-0.29482710049618077,0.6605741304673082,150,True,22.78,,199.0,1e-09,2,150,0.135789,50,50,0.3,2.85875,1.303067,9999,1,0.01,0.05,False,0.335748,0.624986,20
981,square,auxetic,True,-0.15959324711592363,-0.1597744925152225,1.0239296607676145,150,True,22.24,,199.0,1e-09,2,150,0.126569,50,50,0.3,3.359235,1.32612,9999,1,0.01,0.05,False,0.325244,0.5863,20
982,square,auxetic,True,-0.26019537181763364,-0.26019542174252264,0.47564593127521737,150,True,22.17,,199.0,1e-09,2,150,0.187446,50,50,0.3,3.059464,1.351605,9999,1,0.01,0.05,False,0.42119,0.636565,20
983,square,auxetic,True,-0.15322948572704803,-0.1529193897531596,0.7283199975271983,150,True,23.26,,199.0,1e-09,2,150,0.123608,50,50,0.3,4.134387,1.24683,9999,1,0.01,0.05,False,0.447615,0.52435,20
984,square,auxetic,True,-0.21690580204918072,-0.20848591303744674,0.8179804820701351,150,True,23.13,,199.0,1e-09,2,150,0.154161,50,50,0.3,3.951667,1.594549,9999,1,0.01,0.05,False,0.297345,0.541607,20
985,square,auxetic,True,-0.3599614137861271,-0.35206765064134815,0.6775263747500321,150,True,22.27,,199.0,1e-09,2,150,0.094943,50,50,0.3,3.163597,1.218248,9999,1,0.01,0.05,False,0.283656,0.564498,20
986,square,auxetic,True,0.11863294936905218,0.11863294767862849,1.5043155902849201,150,True,23.46,,199.0,1e-09,2,150,0.159168,50,50,0.3,4.217687,1.691895,9999,1,0.01,0.05,False,0.298088,0.590235,20
987,square,auxetic,True,-0.2798001334586885,-0.27993514599660446,0.7384390626489374,150,True,23.56,,199.0,1e-09,2,150,0.155861,50,50,0.3,3.996796,1.574872,9999,1,0.01,0.05,False,0.418762,0.630087,20
988,square,auxetic,True,-0.19819415151150832,-0.19627248248578752,0.7713388457159632,150,True,22.84,,199.0,1e-09,2,150,0.08893,50,50,0.3,3.589496,1.440367,9999,1,0.01,0.05,False,0.329287,0.622371,20
989,square,auxetic,True,-0.048470472101613205,-0.05783656056590442,1.0841519124598027,150,True,21.63,,199.0,1e-09,2,150,0.079126,50,50,0.3,3.775012,1.39499,9999,1,0.01,0.05,False,0.340833,0.56063,20
990,square,auxetic,True,-0.33704870957820765,-0.32628848269314287,1.0239969263583442,150,True,23.14,,199.0,1e-09,2,150,0.097243,50,50,0.3,3.222338,1.390542,9999,1,0.01,0.05,False,0.410122,0.569109,20
991,square,auxetic,True,-0.30985950910392374,-0.31434017730022035,0.5721156349737918,150,True,23.91,,199.0,1e-09,2,150,0.168137,50,50,0.3,4.340049,1.69572,9999,1,0.01,0.05,False,0.351449,0.647283,20
992,square,auxetic,True,-0.22219990603948028,-0.2160066434633079,0.7463363252662487,150,True,23.23,,199.0,1e-09,2,150,0.098877,50,50,0.3,2.964402,1.647064,9999,1,0.01,0.05,False,0.303881,0.59704,20
993,square,auxetic,True,-0.2674757958176166,-0.2674757958419468,0.5262439376514422,150,True,20.71,,199.0,1e-09,2,150,0.175867,50,50,0.3,2.805843,1.343349,9999,1,0.01,0.05,False,0.455635,0.609403,20
994,square,auxetic,True,-0.451681577306752,-0.4629545848329334,0.3572087660078732,150,True,23.48,,199.0,1e-09,2,150,0.145828,50,50,0.3,3.637913,1.108175,9999,1,0.01,0.05,False,0.456888,0.555355,20
995,square,auxetic,True,-0.35735298393854553,-0.3632678250777168,0.7095777257845927,150,True,22.57,,199.0,1e-09,2,150,0.157595,50,50,0.3,2.924722,1.628571,9999,1,0.01,0.05,False,0.449303,0.501163,20
996,square,auxetic,True,-0.3747266438597726,-0.3905056076008625,0.8886674660497204,150,True,23.23,,199.0,1e-09,2,150,0.075991,50,50,0.3,2.897663,1.348294,9999,1,0.01,0.05,False,0.398259,0.553145,20
997,square,auxetic,True,-0.23252785061864642,-0.2082278966142268,0.8104875199510182,150,True,22.65,,199.0,1e-09,2,150,0.109459,50,50,0.3,3.016853,1.504035,9999,1,0.01,0.05,False,0.459608,0.57548,20
998,square,auxetic,True,-0.06317846059334443,-0.06312957770953265,0.9424466777354121,150,True,23.22,,199.0,1e-09,2,150,0.203483,50,50,0.3,3.449908,1.61171,9999,1,0.01,0.05,False,0.461675,0.491987,20
999,square,auxetic,True,-0.485933451137171,-0.4994742179409205,0.5077750116650198,94,True,13.93,,199.0,1e-09,2,150,0.142067,50,50,0.3,3.410373,1.095076,9999,1,0.01,0.05,False,0.423447,0.581619,20
1000,square,auxetic,True,-0.4515732696345525,-0.43574949123399015,1.04578350144804,150,True,20.23,,199.0,1e-09,2,150,0.106822,50,50,0.3,4.149125,1.676933,9999,1,0.01,0.05,False,0.404303,0.538009,20
1001,square,auxetic,True,-0.31249012502477796,-0.3191478510956811,0.6536133031968118,150,True,21.98,,199.0,1e-09,2,150,0.193574,50,50,0.3,2.514604,1.255975,9999,1,0.01,0.05,False,0.35669,0.527688,20
1002,square,auxetic,True,-0.1307275393794432,-0.15431387927184786,0.8622120932338929,150,True,22.79,,199.0,1e-09,2,150,0.157337,50,50,0.3,4.395722,1.446134,9999,1,0.01,0.05,False,0.292535,0.543034,20
1003,square,auxetic,True,-0.4406405427770944,-0.4543755892228269,0.4956569658369522,150,True,21.84,,199.0,1e-09,2,150,0.172927,50,50,0.3,4.281037,1.160654,9999,1,0.01,0.05,False,0.431736,0.626316,20
1004,square,auxetic,True,-0.36721459420781427,-0.329450394717069,0.8238069322773552,150,True,22.88,,199.0,1e-09,2,150,0.14362,50,50,0.3,2.837739,1.236859,9999,1,0.01,0.05,False,0.435918,0.549051,20
1005,square,auxetic,True,-0.3969870894454934,-0.3997711691439481,0.5162248599283702,150,True,20.96,,199.0,1e-09,2,150,0.166453,50,50,0.3,2.774405,1.075622,9999,1,0.01,0.05,False,0.399465,0.506942,20
1006,square,auxetic,True,-0.2629902522341392,-0.27791768562466684,0.8291264933471773,150,True,23.28,,199.0,1e-09,2,150,0.146865,50,50,0.3,2.671636,1.684881,9999,1,0.01,0.05,False,0.344374,0.601621,20
1007,square,auxetic,True,-0.13540187692482716,-0.1652507656409518,0.9793978537692628,150,True,23.23,,199.0,1e-09,2,150,0.148322,50,50,0.3,3.318518,1.533813,9999,1,0.01,0.05,False,0.279719,0.598362,20
1008,square,auxetic,True,-0.28097782737354005,-0.28097782737373606,0.6067561936534825,150,True,22.18,,199.0,1e-09,2,150,0.190858,50,50,0.3,3.367823,1.457676,9999,1,0.01,0.05,False,0.42958,0.641895,20
1009,square,auxetic,True,-0.38382709911561946,-0.3778215242209298,0.6095189185260393,150,True,18.59,,199.0,1e-09,2,150,0.080514,50,50,0.3,2.953315,1.397795,9999,1,0.01,0.05,False,0.355166,0.611866,20
1010,square,auxetic,True,-0.31376534175602216,-0.3113281624065477,0.6232769797289677,150,True,18.48,,199.0,1e-09,2,150,0.18844,50,50,0.3,2.736312,1.175501,9999,1,0.01,0.05,False,0.382659,0.511149,20
1011,square,auxetic,True,-0.19603255308941447,-0.22201772320054908,0.6660126752245453,150,True,21.62,,199.0,1e-09,2,150,0.073928,50,50,0.3,2.716421,1.53925,9999,1,0.01,0.05,False,0.425118,0.578376,20
1012,square,auxetic,True,-0.07535883462435873,-0.07719201668263581,0.8773372689767218,150,True,22.04,,199.0,1e-09,2,150,0.074826,50,50,0.3,3.30005,1.556445,9999,1,0.01,0.05,False,0.342726,0.535172,20
1013,square,auxetic,True,-0.4094196651332651,-0.4215078808573495,0.6926788820215746,150,True,21.15,,199.0,1e-09,2,150,0.164692,50,50,0.3,3.882635,1.465235,9999,1,0.01,0.05,False,0.463902,0.522768,20
1014,square,auxetic,True,-0.17639464873320035,-0.17296290841710724,0.7274102157091065,150,True,23.77,,199.0,1e-09,2,150,0.165628,50,50,0.3,2.48164,1.633968,9999,1,0.01,0.05,False,0.401248,0.58129,20
1015,square,auxetic,True,-0.2904613592409002,-0.2711168987362911,0.6208810955744648,81,True,12.63,,199.0,1e-09,2,150,0.161417,50,50,0.3,2.74014,1.305842,9999,1,0.01,0.05,False,0.311176,0.546239,20
1016,square,auxetic,True,-0.42510709981357225,-0.3458476744775025,0.7060446231886698,150,True,21.25,,199.0,1e-09,2,150,0.117451,50,50,0.3,3.688967,1.580402,9999,1,0.01,0.05,False,0.378528,0.510075,20
1017,square,auxetic,True,-0.34580918726655974,-0.3652963074560822,0.7636391611530651,150,True,23.02,,199.0,1e-09,2,150,0.197501,50,50,0.3,2.909997,1.098986,9999,1,0.01,0.05,False,0.375938,0.583646,20
1018,square,auxetic,True,-0.3795259327194339,-0.3711641860260741,0.6612933832530142,150,True,21.21,,199.0,1e-09,2,150,0.068458,50,50,0.3,2.543366,1.421707,9999,1,0.01,0.05,False,0.318633,0.603089,20
1019,square,auxetic,True,-0.19410514557527314,-0.20622367555816631,0.6363011195800027,150,True,22.33,,199.0,1e-09,2,150,0.180952,50,50,0.3,3.045003,1.203696,9999,1,0.01,0.05,False,0.437977,0.610118,20
1020,square,auxetic,True,-0.2740806110288435,-0.28279316091340256,0.7349490762042136,150,True,23.07,,199.0,1e-09,2,150,0.135396,50,50,0.3,3.257284,1.490914,9999,1,0.01,0.05,False,0.366793,0.55001,20
1021,square,auxetic,True,-0.45828388133015585,-0.4554121946035114,0.6598405524873521,150,True,22.03,,199.0,1e-09,2,150,0.184445,50,50,0.3,4.039405,1.409976,9999,1,0.01,0.05,False,0.4414,0.494119,20
1022,square,auxetic,True,-0.30382689167968,-0.30715582539163305,0.7407965021913473,150,True,19.02,,199.0,1e-09,2,150,0.205017,50,50,0.3,3.085072,1.313279,9999,1,0.01,0.05,False,0.303934,0.499708,20
1023,square,auxetic,True,-0.25596414477158475,-0.2559641447718281,0.45454610999436595,150,True,17.83,,199.0,1e-09,2,150,0.09289,50,50,0.3,3.028507,1.366911,9999,1,0.01,0.05,False,0.442883,0.644708,20
1024,square,auxetic,True,-0.4074197512847748,-0.397616916824977,0.7656716266032223,150,True,23.57,,199.0,1e-09,2,150,0.131477,50,50,0.3,2.690314,1.331854,9999,1,0.01,0.05,False,0.314358,0.520143,20
1025,square,auxetic,True,0.2999999999999593,0.30000000000001137,1.9999999999985265,141,True,21.78,,199.0,1e-09,2,150,0.069877,50,50,0.3,3.834751,1.076858,9999,1,0.01,0.05,False,0.427173,0.634395,20
1026,square,auxetic,True,-0.16415562813572143,-0.1670106913587155,0.6955547197278352,127,True,18.17,,199.0,1e-09,2,150,0.086656,50,50,0.3,3.615612,1.280623,9999,1,0.01,0.05,False,0.290879,0.489947,20
1027,square,auxetic,True,-0.2295644030041134,-0.22342749882144744,0.7100811063787038,150,True,23.35,,199.0,1e-09,2,150,0.196811,50,50,0.3,3.792512,1.618659,9999,1,0.01,0.05,False,0.370199,0.593281,20
1028,square,auxetic,True,-0.4743997104437519,-0.4494446268804751,0.5498504933526037,150,True,21.34,,199.0,1e-09,2,150,0.124237,50,50,0.3,2.834579,1.296105,9999,1,0.01,0.05,False,0.280808,0.557053,20
1029,square,auxetic,True,-0.4079893651779507,-0.43662933236191137,0.6515670579963344,146,True,20.43,,199.0,1e-09,2,150,0.085358,50,50,0.3,3.978353,1.476972,9999,1,0.01,0.05,False,0.432491,0.505455,20
1030,square,auxetic,True,-0.35698933615322775,-0.3451794158047151,0.5596974305902405,150,True,20.61,,199.0,1e-09,2,150,0.072141,50,50,0.3,2.98269,1.225778,9999,1,0.01,0.05,False,0.29545,0.517455,20
