sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
372,four_circle,auxetic,True,-0.3889335283015746,-0.3836427798793923,0.5968143598371928,150,True,22.65,,199.0,1e-09,2,150,0.142262,50,50,0.3,2.441155,1.353176,9999,1,0.01,0.05,False,0.338402,0.50735,20
373,four_circle,auxetic,True,-0.31114661590755643,-0.3111466144968066,0.5516942925077858,150,True,22.1,,199.0,1e-09,2,150,0.154061,50,50,0.3,2.689387,1.153037,9999,1,0.01,0.05,False,0.279849,0.527219,20
374,four_circle,auxetic,True,-0.25855412500878033,-0.265879279786596,1.1187142972536401,150,True,21.54,,199.0,1e-09,2,150,0.141934,50,50,0.3,3.965077,1.284768,9999,1,0.01,0.05,False,0.30851,0.543144,20
375,four_circle,auxetic,True,-0.2716699618280691,-0.24817844448247486,1.1123336199758167,150,True,22.27,,199.0,1e-09,2,150,0.167519,50,50,0.3,4.078335,1.358475,9999,1,0.01,0.05,False,0.385728,0.531426,20
376,four_circle,auxetic,True,-0.1721387880902009,-0.17766690563923995,0.6863547163066288,150,True,22.3,,199.0,1e-09,2,150,0.10073,50,50,0.3,2.796974,1.338155,9999,1,0.01,0.05,False,0.340274,0.584904,20
377,four_circle,auxetic,True,0.11811829234618271,0.1181182923474735,1.3969859480293347,150,True,24.06,,199.0,1e-09,2,150,0.172747,50,50,0.3,3.61955,1.342841,9999,1,0.01,0.05,False,0.324367,0.585682,20
378,four_circle,auxetic,True,-0.3727287886453543,-0.37016931570600936,0.40427264022397014,134,True,20.5,,199.0,1e-09,2,150,0.095489,50,50,0.3,2.634636,1.171303,9999,1,0.01,0.05,False,0.406627,0.592701,20
379,four_circle,auxetic,True,-0.4054410671821165,-0.3877260265725752,0.34148737695193265,150,True,22.42,,199.0,1e-09,2,150,0.134907,50,50,0.3,2.852189,1.2389,9999,1,0.01,0.05,False,0.334061,0.56524,20
380,four_circle,auxetic,True,-0.5360325162385701,-0.6047234057608188,0.7138851458176977,150,True,20.57,,199.0,1e-09,2,150,0.124782,50,50,0.3,2.737961,1.053528,9999,1,0.01,0.05,False,0.380239,0.572025,20
381,four_circle,auxetic,True,-0.24827740860614694,-0.28210829460238007,1.2096859504146606,150,True,22.41,,199.0,1e-09,2,150,0.098774,50,50,0.3,3.370504,1.407255,9999,1,0.01,0.05,False,0.407114,0.504889,20
382,four_circle,auxetic,True,-0.34911755914632064,-0.39601908796188895,0.5840455997588696,150,True,22.19,,199.0,1e-09,2,150,0.110831,50,50,0.3,3.649434,1.182699,9999,1,0.01,0.05,False,0.387502,0.501738,20
383,four_circle,auxetic,True,-0.4173168826690404,-0.4115757025889565,0.7035680424153685,135,True,18.37,,199.0,1e-09,2,150,0.155394,50,50,0.3,3.204,1.241706,9999,1,0.01,0.05,False,0.317814,0.599862,20
384,four_circle,auxetic,True,-0.3016362783343507,-0.3016362811878497,0.7073049231812363,150,True,22.71,,199.0,1e-09,2,150,0.175797,50,50,0.3,3.068498,1.276944,9999,1,0.01,0.05,False,0.363282,0.58002,20
385,four_circle,auxetic,True,-0.3728226421897894,-0.3598325225202077,0.7543915674082892,150,True,23.1,,199.0,1e-09,2,150,0.14878,50,50,0.3,3.896883,1.415703,9999,1,0.01,0.05,False,0.382895,0.597403,20
386,four_circle,auxetic,True,-0.21304923207597284,-0.21798573920865982,1.145133069271184,150,True,23.57,,199.0,1e-09,2,150,0.072105,50,50,0.3,3.533932,1.422539,9999,1,0.01,0.05,False,0.357498,0.537006,20
387,four_circle,auxetic,True,-0.3158831986966647,-0.3163260527092221,0.6279030571116337,145,True,21.76,,199.0,1e-09,2,150,0.118741,50,50,0.3,3.684831,1.404789,9999,1,0.01,0.05,False,0.330629,0.538011,20
388,grid_circular_voids,auxetic,True,-0.42260706070846354,-0.430003005213926,0.2971795377137282,150,True,22.85,,199.0,1e-09,2,150,0.072535,50,50,0.3,3.25928,1.414429,9999,1,0.01,0.05,False,0.423293,0.550761,20
389,grid_circular_voids,auxetic,True,-0.43994954653666746,-0.4389863959952342,0.1793166112634791,104,True,16.19,,199.0,1e-09,2,150,0.078385,50,50,0.3,2.528138,1.110299,9999,1,0.01,0.05,False,0.360183,0.583708,20
390,grid_circular_voids,auxetic,True,-0.3126584071734469,-0.3091937844864181,0.40758665339862854,150,True,21.47,,199.0,1e-09,2,150,0.144318,50,50,0.3,3.342093,1.117542,9999,1,0.01,0.05,False,0.347295,0.580625,20
391,grid_circular_voids,auxetic,True,-0.4154976173061628,-0.42303973340721224,0.3454365429721662,150,True,23.33,,199.0,1e-09,2,150,0.117212,50,50,0.3,2.682729,1.268854,9999,1,0.01,0.05,False,0.420251,0.495925,20
392,grid_circular_voids,auxetic,True,-0.39700110205769107,-0.41393466641280113,0.4726154921384408,150,True,22.72,,199.0,1e-09,2,150,0.079034,50,50,0.3,2.834824,1.261074,9999,1,0.01,0.05,False,0.287287,0.54804,20
393,grid_circular_voids,auxetic,True,-0.3655500753524137,-0.39149296814576223,0.9044679667136962,150,True,23.26,,199.0,1e-09,2,150,0.171664,50,50,0.3,3.906289,1.425112,9999,1,0.01,0.05,False,0.386826,0.568699,20
394,grid_circular_voids,auxetic,True,-0.4401887527437301,-0.4306813246613894,0.6304163759311314,150,True,23.51,,199.0,1e-09,2,150,0.110263,50,50,0.3,4.025328,1.072615,9999,1,0.01,0.05,False,0.397087,0.617369,20
395,grid_circular_voids,auxetic,True,-0.37000288073474413,-0.3706099734791162,0.34106250084432976,150,True,21.86,,199.0,1e-09,2,150,0.152435,50,50,0.3,2.634483,1.113666,9999,1,0.01,0.05,False,0.291665,0.603565,20
396,grid_circular_voids,auxetic,True,-0.2932116558899329,-0.3071316022061178,0.7010446227942436,150,True,23.06,,199.0,1e-09,2,150,0.18229,50,50,0.3,2.921801,1.247086,9999,1,0.01,0.05,False,0.4001,0.578447,20
397,grid_circular_voids,auxetic,True,-0.3614401459349288,-0.3573172001419669,0.37622162502493595,150,True,22.78,,199.0,1e-09,2,150,0.06788,50,50,0.3,3.647462,1.223205,9999,1,0.01,0.05,False,0.374512,0.546246,20
398,grid_circular_voids,auxetic,True,-0.392037607104681,-0.4207056128388908,0.30236847429375,150,True,23.48,,199.0,1e-09,2,150,0.167014,50,50,0.3,2.92822,1.334554,9999,1,0.01,0.05,False,0.389871,0.595238,20
399,grid_circular_voids,auxetic,True,-0.51037125458793,-0.5031877863665211,0.2141816650373174,150,True,22.03,,199.0,1e-09,2,150,0.11438,50,50,0.3,3.429327,1.191685,9999,1,0.01,0.05,False,0.316432,0.615976,20
400,grid_circular_voids,auxetic,True,-0.462597930997615,-0.46145643266241265,-0.01708524999112082,109,True,16.92,,199.0,1e-09,2,150,0.103717,50,50,0.3,2.46073,1.057578,9999,1,0.01,0.05,False,0.355102,0.58822,20
401,grid_circular_voids,auxetic,True,-0.4730337861844291,-0.454879636892072,0.28134999041977016,150,True,21.18,,199.0,1e-09,2,150,0.076642,50,50,0.3,2.518601,1.228025,9999,1,0.01,0.05,False,0.27913,0.575537,20
402,grid_circular_voids,auxetic,True,-0.4727037383558514,-0.45373523661009696,0.03813653665516792,150,True,23.41,,199.0,1e-09,2,150,0.081224,50,50,0.3,3.203754,1.10015,9999,1,0.01,0.05,False,0.280474,0.593175,20
403,grid_circular_voids,auxetic,True,-0.4606199274730408,-0.4736198720291456,0.2628153719788675,142,True,20.26,,199.0,1e-09,2,150,0.102705,50,50,0.3,3.60607,1.331316,9999,1,0.01,0.05,False,0.356757,0.541182,20
404,grid_circular_voids,auxetic,True,-0.33790481619526264,-0.362585065932427,0.48162051135342454,150,True,22.95,,199.0,1e-09,2,150,0.158171,50,50,0.3,3.688035,1.208385,9999,1,0.01,0.05,False,0.321514,0.523522,20
405,grid_circular_voids,auxetic,True,-0.48034403321089425,-0.470387716503881,0.19583595883899962,150,True,22.5,,199.0,1e-09,2,150,0.099875,50,50,0.3,2.70191,1.139271,9999,1,0.01,0.05,False,0.402706,0.571716,20
406,grid_circular_voids,auxetic,True,-0.33796231310531216,-0.354293599298886,0.8617381280427494,150,True,22.72,,199.0,1e-09,2,150,0.086978,50,50,0.3,3.523483,1.179608,9999,1,0.01,0.05,False,0.343596,0.4938,20
407,grid_circular_voids,auxetic,True,-0.335122506767758,-0.3351225064411749,0.35972329856124696,45,True,7.28,,199.0,1e-09,2,150,0.129604,50,50,0.3,4.014735,1.096071,9999,1,0.01,0.05,False,0.400805,0.551921,20
408,grid_circular_voids,auxetic,True,-0.42709506361895955,-0.4398389805613909,0.294891741968613,124,True,18.78,,199.0,1e-09,2,150,0.093396,50,50,0.3,3.400538,1.102829,9999,1,0.01,0.05,False,0.35826,0.516448,20
409,grid_circular_voids,auxetic,True,-0.4435096771811331,-0.44013644186514395,0.5359721889977009,150,True,20.88,,199.0,1e-09,2,150,0.138162,50,50,0.3,3.894194,1.076559,9999,1,0.01,0.05,False,0.348305,0.559688,20
410,grid_circular_voids,auxetic,True,-0.35970491986514197,-0.3878834725550685,0.5058368062699337,150,True,20.92,,199.0,1e-09,2,150,0.068854,50,50,0.3,4.058715,1.354078,9999,1,0.01,0.05,False,0.411849,0.50919,20
411,grid_circular_voids,auxetic,True,0.06426746090902273,0.06329561278169987,1.206028453058222,150,True,20.12,,199.0,1e-09,2,150,0.164682,50,50,0.3,3.66873,1.066258,9999,1,0.01,0.05,False,0.30867,0.491911,20
412,grid_circular_voids,auxetic,True,-0.31806793572351155,-0.3255866758796086,0.5487516915006434,150,True,22.72,,199.0,1e-09,2,150,0.168538,50,50,0.3,4.106441,1.214695,9999,1,0.01,0.05,False,0.305349,0.540129,20
413,grid_circular_voids,auxetic,True,-0.40004692385428975,-0.40267559029804245,0.33303108915835955,89,True,12.85,,199.0,1e-09,2,150,0.145481,50,50,0.3,3.142512,1.265125,9999,1,0.01,0.05,False,0.341233,0.527269,20
414,grid_circular_voids,auxetic,True,-0.39025929749928506,-0.3902592980936943,0.2764616603472788,150,True,22.54,,199.0,1e-09,2,150,0.091739,50,50,0.3,2.669362,1.301713,9999,1,0.01,0.05,False,0.413082,0.610146,20
415,grid_circular_voids,auxetic,True,-0.3987058948552665,-0.42042851871100756,0.20659155447232602,150,True,21.4,,199.0,1e-09,2,150,0.098748,50,50,0.3,3.038756,1.363389,9999,1,0.01,0.05,False,0.353837,0.585126,20
416,grid_circular_voids,auxetic,True,-0.42092068439554253,-0.41489297645845635,0.4399873844413048,150,True,23.6,,199.0,1e-09,2,150,0.131855,50,50,0.3,2.552832,1.285823,9999,1,0.01,0.05,False,0.405278,0.57298,20
417,grid_circular_voids,auxetic,True,-0.43505402710342,-0.4560785073467232,0.4003243328675107,150,True,23.23,,199.0,1e-09,2,150,0.141449,50,50,0.3,2.56286,1.348757,9999,1,0.01,0.05,False,0.350328,0.514645,20
418,grid_circular_voids,auxetic,True,-0.3815433262091461,-0.3927755671029515,0.3064069494707984,150,True,22.13,,199.0,1e-09,2,150,0.163362,50,50,0.3,3.275424,1.057317,9999,1,0.01,0.05,False,0.416796,0.517975,20
419,grid_circular_voids,auxetic,True,-0.3421440818968755,-0.3312665414101306,0.690898893663717,150,True,22.74,,199.0,1e-09,2,150,0.082828,50,50,0.3,3.778235,1.313101,9999,1,0.01,0.05,False,0.384491,0.561333,20
420,grid_circular_voids,auxetic,True,-0.3837163845052989,-0.3841429514517235,0.28520433439931614,90,True,14.06,,199.0,1e-09,2,150,0.155348,50,50,0.3,2.784776,1.274773,9999,1,0.01,0.05,False,0.378958,0.607618,20
421,grid_circular_voids,auxetic,True,-0.32537773642307005,-0.3266137924546214,0.5276969574388746,150,True,21.62,,199.0,1e-09,2,150,0.159927,50,50,0.3,2.606677,1.361244,9999,1,0.01,0.05,False,0.289886,0.507277,20
422,grid_circular_voids,auxetic,True,-0.4706104488506364,-0.46500288163959963,0.22137715868833163,136,True,19.94,,199.0,1e-09,2,150,0.120716,50,50,0.3,2.807742,1.226231,9999,1,0.01,0.05,False,0.313856,0.612071,20
423,grid_circular_voids,auxetic,True,-0.3853463639593569,-0.3983554978028092,0.38347311227765857,115,True,16.4,,199.0,1e-09,2,150,0.109684,50,50,0.3,3.554769,1.172847,9999,1,0.01,0.05,False,0.377009,0.521639,20
424,grid_circular_voids,auxetic,True,-0.3362014229313509,-0.35679660561148024,0.42864356514419844,150,True,20.26,,199.0,1e-09,2,150,0.085898,50,50,0.3,3.535443,1.078605,9999,1,0.01,0.05,False,0.408524,0.561915,20
425,grid_circular_voids,auxetic,True,-0.3562104348832565,-0.35540003437515083,0.4332803725556361,150,True,22.78,,199.0,1e-09,2,150,0.101025,50,50,0.3,2.987034,1.061513,9999,1,0.01,0.05,False,0.372818,0.533162,20
426,grid_circular_voids,auxetic,True,-0.33991627554113557,-0.36672411297533797,0.7993589167311426,150,True,23.07,,199.0,1e-09,2,150,0.176698,50,50,0.3,3.935023,1.123704,9999,1,0.01,0.05,False,0.315071,0.598442,20
427,grid_circular_voids,auxetic,True,-0.45518575283579754,-0.43214453346577186,0.32425708698788347,150,True,23.01,,199.0,1e-09,2,150,0.131079,50,50,0.3,3.676268,1.049776,9999,1,0.01,0.05,False,0.300144,0.558266,20
428,grid_circular_voids,auxetic,True,-0.32376484159652397,-0.306952843264938,0.43811845809141126,133,True,19.39,,199.0,1e-09,2,150,0.169459,50,50,0.3,3.464383,1.380994,9999,1,0.01,0.05,False,0.338794,0.600329,20
429,grid_circular_voids,auxetic,True,-0.2778663272918899,-0.27462074875473685,0.6418974433628409,150,True,22.25,,199.0,1e-09,2,150,0.084871,50,50,0.3,2.746017,1.420165,9999,1,0.01,0.05,False,0.302953,0.608857,20
430,grid_circular_voids,auxetic,True,-0.48693028977984737,-0.45584389168218087,0.2671046754157217,148,True,21.43,,199.0,1e-09,2,150,0.104703,50,50,0.3,3.15137,1.236724,9999,1,0.01,0.05,False,0.332822,0.61861,20
431,grid_circular_voids,auxetic,True,-0.38908756821433294,-0.3866009698900579,0.3808576190911629,150,True,23.06,,199.0,1e-09,2,150,0.069881,50,50,0.3,3.870298,1.24362,9999,1,0.01,0.05,False,0.337041,0.614025,20
432,grid_circular_voids,auxetic,True,-0.3712333125921036,-0.3738861900405095,0.5520921750716641,150,True,22.89,,199.0,1e-09,2,150,0.092652,50,50,0.3,3.088414,1.320863,9999,1,0.01,0.05,False,0.380882,0.591134,20
433,grid_circular_voids,auxetic,True,-0.3692517216853846,-0.37148603548899367,0.4045064381693483,150,True,22.5,,199.0,1e-09,2,150,0.153895,50,50,0.3,3.857332,1.13299,9999,1,0.01,0.05,False,0.325021,0.519536,20
434,grid_circular_voids,auxetic,True,-0.43979363594714777,-0.4320709567045381,0.4425552633706906,150,True,23.01,,199.0,1e-09,2,150,0.172919,50,50,0.3,2.950825,1.292792,9999,1,0.01,0.05,False,0.296826,0.522415,20
435,grid_circular_voids,auxetic,True,-0.36352119556953766,-0.36139148896063245,0.3665774894479845,81,True,12.23,,199.0,1e-09,2,150,0.132745,50,50,0.3,2.71971,1.408641,9999,1,0.01,0.05,False,0.371967,0.581983,20
436,grid_circular_voids,auxetic,True,-0.4409686588753374,-0.43682494243686276,0.3867850706296152,136,True,19.16,,199.0,1e-09,2,150,0.124892,50,50,0.3,2.900218,1.370344,9999,1,0.01,0.05,False,0.358857,0.553316,20
437,grid_circular_voids,auxetic,True,-0.423275363661947,-0.41435062919835275,0.8998923952883989,150,True,22.76,,199.0,1e-09,2,150,0.090004,50,50,0.3,3.709239,1.088577,9999,1,0.01,0.05,False,0.292904,0.500903,20
438,grid_circular_voids,auxetic,True,-0.27293933683839283,-0.2712773712825609,0.5045037216908439,150,True,22.75,,199.0,1e-09,2,150,0.175583,50,50,0.3,3.770693,1.157585,9999,1,0.01,0.05,False,0.370406,0.511599,20
439,grid_circular_voids,auxetic,True,-0.35690030089473684,-0.3723842932701597,0.49220962082572006,150,True,22.68,,199.0,1e-09,2,150,0.179015,50,50,0.3,3.916349,1.271469,9999,1,0.01,0.05,False,0.405525,0.589493,20
440,grid_circular_voids,auxetic,True,-0.43956590265831547,-0.4289982610274769,0.3198792217151508,150,True,23.19,,199.0,1e-09,2,150,0.177863,50,50,0.3,3.625453,1.394916,9999,1,0.01,0.05,False,0.407416,0.596755,20
441,grid_circular_voids,auxetic,True,-0.458048062194108,-0.45288886239772075,0.1552573582950041,133,True,19.74,,199.0,1e-09,2,150,0.088079,50,50,0.3,2.478354,1.147734,9999,1,0.01,0.05,False,0.285297,0.602651,20
442,grid_circular_voids,auxetic,True,-0.373803667627187,-0.3475732640622969,0.48161836749330633,150,True,22.97,,199.0,1e-09,2,150,0.073097,50,50,0.3,3.45841,1.302993,9999,1,0.01,0.05,False,0.320464,0.506377,20
443,grid_circular_voids,auxetic,True,-0.4254855116098187,-0.4256923281377906,0.27758480715495115,95,True,14.61,,199.0,1e-09,2,150,0.126075,50,50,0.3,3.818731,1.203614,9999,1,0.01,0.05,False,0.278087,0.567437,20
444,grid_circular_voids,auxetic,True,-0.3441472222969902,-0.34090045248608225,0.6312226553525119,150,True,22.82,,199.0,1e-09,2,150,0.081414,50,50,0.3,2.972541,1.170292,9999,1,0.01,0.05,False,0.391291,0.577131,20
445,grid_circular_voids,auxetic,True,-0.37112083355793574,-0.37419435830034375,0.5264007299909385,150,True,22.98,,199.0,1e-09,2,150,0.133985,50,50,0.3,3.367495,1.151108,9999,1,0.01,0.05,False,0.322536,0.526212,20
446,grid_circular_voids,auxetic,True,-0.3402406202749759,-0.3377670313946357,0.5934427026544381,150,True,22.72,,199.0,1e-09,2,150,0.154792,50,50,0.3,2.447372,1.234941,9999,1,0.01,0.05,False,0.415667,0.531426,20
447,grid_circular_voids,auxetic,True,-0.44980818480445495,-0.40866319163487336,0.33320692219341785,150,True,22.74,,199.0,1e-09,2,150,0.163506,50,50,0.3,3.505416,1.186664,9999,1,0.01,0.05,False,0.376335,0.544141,20
448,grid_circular_voids,auxetic,True,-0.4143578117814902,-0.41697939870555084,0.22769621313062283,150,True,23.21,,199.0,1e-09,2,150,0.096796,50,50,0.3,2.492451,1.338048,9999,1,0.01,0.05,False,0.362124,0.528808,20
449,grid_circular_voids,auxetic,True,-0.41612326692289514,-0.3956801350988406,0.5302919044104034,150,True,22.52,,199.0,1e-09,2,150,0.150438,50,50,0.3,3.791144,1.404217,9999,1,0.01,0.05,False,0.3951,0.494994,20
450,grid_circular_voids,auxetic,True,-0.41750089518292144,-0.4023989175341037,0.297586042451639,113,True,16.72,,199.0,1e-09,2,150,0.148393,50,50,0.3,3.099213,1.385047,9999,1,0.01,0.05,False,0.36564,0.610681,20
451,grid_circular_voids,auxetic,True,-0.47660390521498713,-0.461586244932071,0.6213564999016142,150,True,23.78,,199.0,1e-09,2,150,0.111351,50,50,0.3,2.885491,1.343961,9999,1,0.01,0.05,False,0.311022,0.512776,20
452,grid_circular_voids,auxetic,True,-0.4225008111554041,-0.3976206318374346,0.4097231683776993,150,True,22.07,,199.0,1e-09,2,150,0.14267,50,50,0.3,3.006009,1.409675,9999,1,0.01,0.05,False,0.35158,0.585587,20
453,grid_circular_voids,auxetic,True,-0.4644640402753751,-0.45010096674870087,0.2559772668748016,82,True,12.27,,199.0,1e-09,2,150,0.138648,50,50,0.3,3.409608,1.19053,9999,1,0.01,0.05,False,0.38747,0.579277,20
454,grid_circular_voids,auxetic,True,-0.43114209955492105,-0.4375707969033206,0.3622034008432702,127,True,19.65,,199.0,1e-09,2,150,0.159653,50,50,0.3,3.993033,1.376644,9999,1,0.01,0.05,False,0.381358,0.604343,20
455,grid_circular_voids,auxetic,True,-0.4607334120762704,-0.49361474921480497,0.004207838407311648,150,True,22.48,,199.0,1e-09,2,150,0.11914,50,50,0.3,3.298291,1.045875,9999,1,0.01,0.05,False,0.329873,0.599348,20
456,grid_circular_voids,auxetic,True,-0.3003767556366636,-0.29950314334334877,0.6389584534895306,150,True,22.27,,199.0,1e-09,2,150,0.146153,50,50,0.3,3.122109,1.166916,9999,1,0.01,0.05,False,0.398425,0.565597,20
457,grid_circular_voids,auxetic,True,-0.550021610128854,-0.5266389514757838,0.26055716228601333,150,True,23.08,,199.0,1e-09,2,150,0.13548,50,50,0.3,3.191064,1.105876,9999,1,0.01,0.05,False,0.307093,0.615784,20
458,grid_circular_voids,auxetic,True,-0.3961340758141672,-0.4032358038035416,0.2774032901936372,150,True,23.06,,199.0,1e-09,2,150,0.088782,50,50,0.3,2.858601,1.152736,9999,1,0.01,0.05,False,0.418108,0.545528,20
459,grid_circular_voids,auxetic,True,-0.4287519185320972,-0.4834671718473951,0.3899136766685729,150,True,22.86,,199.0,1e-09,2,150,0.180667,50,50,0.3,3.837896,1.144037,9999,1,0.01,0.05,False,0.345888,0.574184,20
460,grid_circular_voids,auxetic,True,-0.4284412295486939,-0.38654997989698564,0.4007177351768002,150,True,22.55,,199.0,1e-09,2,150,0.076229,50,50,0.3,4.103376,1.288002,9999,1,0.01,0.05,False,0.288993,0.535763,20
461,grid_circular_voids,auxetic,True,-0.41375884741811425,-0.38728849781881675,0.41122189352556726,150,True,22.71,,199.0,1e-09,2,150,0.139927,50,50,0.3,3.980178,1.161217,9999,1,0.01,0.05,False,0.392419,0.538516,20
462,grid_circular_voids,auxetic,True,-0.4761683470440583,-0.47793582412495345,0.34456727705968315,150,True,23.04,,199.0,1e-09,2,150,0.095257,50,50,0.3,4.072726,1.081668,9999,1,0.01,0.05,False,0.282312,0.554677,20
463,grid_circular_voids,auxetic,True,-0.15129939106093457,-0.15065884515983563,0.7247925789954521,150,True,22.52,,199.0,1e-09,2,150,0.122766,50,50,0.3,3.01067,1.390482,9999,1,0.01,0.05,False,0.343178,0.516988,20
464,grid_circular_voids,auxetic,True,-0.4405214477851727,-0.44652569209785453,0.28799649572943287,150,True,23.14,,199.0,1e-09,2,150,0.173092,50,50,0.3,3.063134,1.200289,9999,1,0.01,0.05,False,0.299223,0.556468,20
465,grid_circular_voids,auxetic,True,-0.36412862359886033,-0.3496199028977848,0.4637059789981861,101,True,15.58,,199.0,1e-09,2,150,0.175173,50,50,0.3,3.173293,1.349597,9999,1,0.01,0.05,False,0.307834,0.497738,20
466,grid_circular_voids,auxetic,True,-0.38201990556129123,-0.3775897185401245,0.45106681357483314,150,True,22.68,,199.0,1e-09,2,150,0.074988,50,50,0.3,2.775345,1.241925,9999,1,0.01,0.05,False,0.383097,0.499889,20
467,grid_circular_voids,auxetic,True,-0.3209091648326278,-0.3356949039687853,0.6601824273954342,150,True,22.51,,199.0,1e-09,2,150,0.107941,50,50,0.3,4.0396,1.296585,9999,1,0.01,0.05,False,0.318774,0.503067,20
468,grid_circular_voids,auxetic,True,-0.3754730943343594,-0.3982252019337246,0.48454369410294096,113,True,17.13,,199.0,1e-09,2,150,0.137131,50,50,0.3,3.055185,1.253191,9999,1,0.01,0.05,False,0.420493,0.525385,20
469,grid_circular_voids,auxetic,True,-0.31105424858485375,-0.3123332230494366,0.41799180832735783,74,True,11.14,,199.0,1e-09,2,150,0.116204,50,50,0.3,3.727363,1.27928,9999,1,0.01,0.05,False,0.366873,0.587968,20
